trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
18.0	9.480756680723061	response	1.0	b		face	adult-39.jpg	1.0	104.01217517032	
19.0	9.522293828047623	adult	0.0		46.0	face	adult-103.jpg	0.0	104.05371231764457	0.3833363015373834
19.0	9.805739701590028	pulse	0.0	t		face	adult-103.jpg	0.0	104.33715819118697	
19.0	9.905630129585006	ISI	1.0		8.0	face	adult-103.jpg	0.0	104.43704861918195	0.1166884502654284
20.0	10.022318579850435	adult	0.0		46.0	face	adult-107.jpg	0.0	104.55373706944738	0.38328619422918564
20.0	10.40560477407962	ISI	1.0		8.0	face	adult-107.jpg	0.0	104.93702326367656	0.11666701882677444
21.0	10.522271792906395	adult	0.0		45.0	face	adult-101.jpg	0.0	105.05369028250334	0.3833166812055424
21.0	10.514424264011723	pulse	0.0	t		face	adult-101.jpg	0.0	105.04584275360867	
21.0	10.905588474111937	ISI	1.0		7.0	face	adult-101.jpg	0.0	105.43700696370888	0.11668422434740933
22.0	11.022272698459346	adult	0.0		46.0	face	adult-131.jpg	0.0	105.55369118805629	0.3832985701310463
22.0	11.205692009091763	pulse	0.0	t		face	adult-131.jpg	0.0	105.73711049868871	
22.0	11.405571268590393	ISI	1.0		7.0	face	adult-131.jpg	0.0	105.93698975818734	0.11668543175255763
23.0	11.52225670034295	adult	0.0		46.0	face	adult-17.jpg	0.0	106.0536751899399	0.3832985701310463
23.0	11.905555270473997	ISI	1.0		11.0	face	adult-17.jpg	0.0	106.43697376007094	0.09999517037977057
23.0	11.909828578673114	pulse	1.0	t		face	adult-17.jpg	0.0	106.44124706827006	
24.0	12.005550440853767	baseline	0.0		48.0		baseline	0.0	106.53696893045071	0.40006067210197216
24.0	12.40561111295574	ISI	1.0		11.0		baseline	0.0	106.93702960255268	0.0999960759336318
25.0	12.505607188889371	baseline	0.0		48.0		baseline	0.0	107.03702567848632	0.3999737389412985
25.0	12.605705290547121	pulse	0.0	t			baseline	0.0	107.13712378014407	
25.0	12.90558092783067	ISI	1.0		11.0		baseline	0.0	107.43699941742761	0.09999728333878011
26.0	13.00557821116945	baseline	0.0		48.0		baseline	0.0	107.5369967007664	0.3999858129909626
26.0	13.305686273917672	pulse	0.0	t			baseline	0.0	107.83710476351462	
26.0	13.405564024160412	ISI	1.0		11.0		baseline	0.0	107.93698251375736	0.10001931848000822
27.0	13.50558334264042	baseline	0.0		48.0		baseline	0.0	108.03700183223737	0.39997313523872435
27.0	13.905556477879145	ISI	1.0		11.0		baseline	0.0	108.43697496747609	0.10000030185074138
28.0	14.005556779729886	baseline	0.0		47.0		baseline	0.0	108.53697526932683	0.3999852092892979
28.0	14.009654108648647	pulse	0.0	t			baseline	0.0	108.54107259824559	
28.0	14.405541989019184	ISI	1.0		11.0		baseline	0.0	108.93696047861613	0.09998490743691946
29.0	14.505526896456104	baseline	0.0		48.0		baseline	0.0	109.03694538605305	0.39998913335512043
29.0	14.705636770312594	pulse	0.0	t			baseline	0.0	109.23705525990954	
29.0	14.905516029811224	ISI	1.0		11.0		baseline	0.0	109.43693451940817	0.10000875368587003
30.0	15.005524783497094	baseline	0.0		48.0		baseline	0.0	109.53694327309404	0.39998520928838843
30.0	15.405509992785483	ISI	1.0		11.0		baseline	0.0	109.93692848238243	0.10000150925679918
30.0	15.409978296895133	pulse	1.0	t			baseline	0.0	109.94139678649208	
31.0	15.505511502042282	baseline	0.0		48.0		baseline	0.0	110.03692999163923	0.3999846055858143
31.0	15.905496107628096	ISI	1.0		11.0		baseline	0.0	110.43691459722504	0.09998098337109695
32.0	16.005477090999193	baseline	0.0		48.0		baseline	0.0	110.53689558059614	0.39998490743710136
32.0	16.105588474111755	pulse	0.0	t			baseline	0.0	110.6370069637087	
32.0	16.405461998436294	ISI	1.0		11.0		baseline	0.0	110.93688048803324	0.09999547223105765
33.0	16.505457470667352	baseline	0.0		48.0		baseline	0.0	111.0368759602643	0.4000039240663682
33.0	16.805568853780642	pulse	0.0	t			baseline	0.0	111.33698734337759	
33.0	16.90546139473372	ISI	1.0		11.0		baseline	0.0	111.43687988433066	0.10000271666194749
34.0	17.005464111395668	baseline	0.0		48.0		baseline	0.0	111.53688260099261	0.39996438155139913
34.0	17.405428492947067	ISI	1.0		11.0		baseline	0.0	111.93684698254401	0.09999969814907672
35.0	17.505428191096144	baseline	0.0		47.0		baseline	0.0	112.03684668069309	0.40000090555349743
35.0	17.509592832843737	pulse	0.0	t			baseline	0.0	112.04101132244068	
35.0	17.90542909664964	ISI	1.0		11.0		baseline	0.0	112.43684758624659	0.09998249262753234
36.0	18.005411589277173	baseline	0.0		48.0		baseline	0.0	112.53683007887412	0.40000090555349743
36.0	18.205561609350298	pulse	0.0	t			baseline	0.0	112.73698009894724	
36.0	18.40541249483067	ISI	1.0		11.0		baseline	0.0	112.93683098442762	0.0999803796685228
37.0	18.505392874499194	baseline	0.0		48.0		baseline	0.0	113.03681136409614	0.40000181110735866
37.0	18.905394685606552	ISI	1.0		11.0		baseline	0.0	113.4368131752035	0.09999758519006718
37.0	18.90985695269137	pulse	1.0	t			baseline	0.0	113.44127544228832	
38.0	19.00539227079662	baseline	0.0		48.0		baseline	0.0	113.53681076039356	0.3999945666773783
38.0	19.405386837473998	ISI	1.0		11.0		baseline	0.0	113.93680532707094	0.09999003890879976
39.0	19.505376876382797	baseline	0.0		48.0		baseline	0.0	114.03679536597974	0.3999858129909626
39.0	19.605476487296983	pulse	0.0	t			baseline	0.0	114.13689497689393	
39.0	19.90536268937376	ISI	1.0		11.0		baseline	0.0	114.4367811789707	0.09999788704135426
40.0	20.005360576415114	baseline	0.0		48.0		baseline	0.0	114.53677906601206	0.3999867185448238
40.0	20.305462300288127	pulse	0.0	t			baseline	0.0	114.83688078988507	
40.0	20.405347294959938	ISI	1.0		11.0		baseline	0.0	114.93676578455688	0.09999879259521549
41.0	20.505346087555154	baseline	0.0		48.0		baseline	0.0	115.0367645771521	0.3999858129909626
41.0	20.905331900546116	ISI	1.0		11.0		baseline	0.0	115.43675039014306	0.09999577408234472
42.0	21.00532767462846	baseline	0.0		47.0		baseline	0.0	115.5367461642254	0.39997343709001143
42.0	21.00942741835661	pulse	0.0	t			baseline	0.0	115.54084590795355	
42.0	21.405301111718472	ISI	1.0		11.0		baseline	0.0	115.93671960131542	0.09999517037977057
43.0	21.505296282098243	baseline	0.0		48.0		baseline	0.0	116.03671477169519	0.39998490743710136
43.0	21.705409174466695	pulse	0.0	t			baseline	0.0	116.23682766406364	
43.0	21.905281189535344	ISI	1.0		11.0		baseline	0.0	116.43669967913229	0.09999667963620595
44.0	22.00527786917155	baseline	0.0		48.0		baseline	0.0	116.5366963587685	0.39999154816541704
44.0	22.405269417336967	ISI	1.0		11.0		baseline	0.0	116.93668790693391	0.09998520928820653
44.0	22.409794167630025	pulse	1.0	t			baseline	0.0	116.94121265722697	
45.0	22.505254626625174	baseline	0.0		48.0		baseline	0.0	117.03667311622212	0.39999698148767493
45.0	22.90525160811285	ISI	1.0		11.0		baseline	0.0	117.4366700977098	0.10000965923973126
46.0	23.00526126735258	baseline	0.0		48.0		baseline	0.0	117.53667975694952	0.3999701167258536
46.0	23.105370235655755	pulse	0.0	t			baseline	0.0	117.6367887252527	
46.0	23.405231384078434	ISI	1.0		11.0		baseline	0.0	117.93664987367538	0.10000211295937333
47.0	23.505233497037807	baseline	0.0		48.0		baseline	0.0	118.03665198663475	0.3999858129909626
47.0	23.80536027456401	pulse	0.0	t			baseline	0.0	118.33677876416095	
47.0	23.90521931002877	ISI	1.0		5.0		baseline	0.0	118.43663779962571	0.12499660417324776
48.0	24.030215914202017	car	0.0		45.0	object	car-25.jpg	0.0	118.56163440379896	0.374951477410832
48.0	24.40516739161285	ISI	1.0		7.0	object	car-25.jpg	0.0	118.9365858812098	0.11666430216519075
49.0	24.52183169377804	car	0.0		45.0	object	car-89.jpg	0.0	119.05325018337498	0.38332664229710645
49.0	24.513591758253824	pulse	0.0	t		object	car-89.jpg	0.0	119.04501024785077	
49.0	24.905158336075147	ISI	1.0		7.0	object	car-89.jpg	0.0	119.43657682567209	0.11669116692701209
50.0	25.02184950300216	car	0.0		46.0	object	car-43.jpg	0.0	119.5532679925991	0.3832472554177002
50.0	25.20522987482218	pulse	0.0	t		object	car-43.jpg	0.0	119.73664836441912	
50.0	25.40509675841986	ISI	1.0		7.0	object	car-43.jpg	0.0	119.9365152480168	0.11668422434740933
51.0	25.521780982767268	car	0.0		46.0	object	car-68.jpg	0.0	120.05319947236421	0.3833012867917205
51.0	25.90508226955899	ISI	1.0		7.0	object	car-68.jpg	0.0	120.43650075915593	0.1167002224647149
51.0	25.94307779612336	pulse	1.0	t		object	car-68.jpg	0.0	120.4744962857203	
52.0	26.021782492023704	car	0.0		46.0	object	car-137.jpg	0.0	120.55320098162065	0.383297362725898
52.0	26.4050798547496	ISI	1.0		7.0	object	car-137.jpg	0.0	120.93649834434655	0.11668543175255763
53.0	26.52176528650216	car	0.0		46.0	object	car-122.jpg	0.0	121.0531837760991	0.3832982682797592
53.0	26.605188219349657	pulse	0.0	t		object	car-122.jpg	0.0	121.1366067089466	
53.0	26.90506355478192	ISI	1.0		7.0	object	car-122.jpg	0.0	121.43648204437886	0.11668422434740933
54.0	27.021747779129328	car	0.0		46.0	object	car-45.jpg	0.0	121.55316626872627	0.38328860903948225
54.0	27.305152600901238	pulse	0.0	t		object	car-45.jpg	0.0	121.83657109049818	
54.0	27.40503638816881	ISI	1.0		6.0	object	car-45.jpg	0.0	121.93645487776575	0.11669448729026044
55.0	27.52173087545907	car	0.0		46.0	object	car-107.jpg	0.0	122.05314936505602	0.38330038123876875
55.0	27.90503125669784	ISI	1.0		7.0	object	car-107.jpg	0.0	122.43644974629478	0.11667999843029975
56.0	28.02171125512814	car	0.0		45.0	object	car-100.jpg	0.0	122.55312974472508	0.38330158864300756
56.0	28.013706763581467	pulse	0.0	t		object	car-100.jpg	0.0	122.54512525317841	
56.0	28.405012843771146	ISI	1.0		7.0	object	car-100.jpg	0.0	122.93643133336809	0.11668875211671548
57.0	28.521701595887862	car	0.0		46.0	object	car-119.jpg	0.0	123.0531200854848	0.3833061164114042
57.0	28.705109738023566	pulse	0.0	t		object	car-119.jpg	0.0	123.23652822762051	
57.0	28.905007712299266	ISI	1.0		6.0	object	car-119.jpg	0.0	123.43642620189621	0.11668422434831882
58.0	29.021691936647585	car	0.0		46.0	object	car-18.jpg	0.0	123.55311042624453	0.3832904201472047
58.0	29.40498235679479	ISI	1.0		7.0	object	car-18.jpg	0.0	123.93640084639173	0.11669448729026044
58.0	29.440297746076794	pulse	1.0	t		object	car-18.jpg	0.0	123.97171623567374	
59.0	29.52167684408505	car	0.0		46.0	object	car-64.jpg	0.0	124.053095333682	0.3832880053369081
59.0	29.904964849421958	ISI	1.0		6.0	object	car-64.jpg	0.0	124.4363833390189	0.11668754471156717
60.0	30.021652394133525	word	0.0		46.0	character	word-17.jpg	0.0	124.55307088373047	0.3832931368078789
60.0	30.105071704765578	pulse	0.0	t		character	word-17.jpg	0.0	124.63649019436252	
60.0	30.404945530941404	ISI	1.0		7.0	character	word-17.jpg	0.0	124.93636402053835	0.11668754471156717
61.0	30.52163307565297	word	0.0		46.0	character	word-138.jpg	0.0	125.05305156524992	0.38329917383362044
61.0	30.80503819927617	pulse	0.0	t		character	word-138.jpg	0.0	125.33645668887311	
61.0	30.904932249486592	ISI	1.0		8.0	character	word-138.jpg	0.0	125.43635073908354	0.11668603545513179
62.0	31.021618284941724	word	0.0		46.0	character	word-138.jpg	1.0	125.55303677453867	0.38331456824744237
62.0	31.404932853189166	ISI	1.0		7.0	character	word-138.jpg	1.0	125.93635134278611	0.11669569469540875
63.0	31.521628547884575	word	0.0		45.0	character	word-106.jpg	0.0	126.05304703748152	0.38329132570015645
63.0	31.513290208850776	pulse	0.0	t		character	word-106.jpg	0.0	126.04470869844772	
63.0	31.763417137302895	response	0.0	b		character	word-106.jpg	0.0	126.29483562689984	
63.0	31.90491987358473	ISI	1.0		7.0	character	word-106.jpg	0.0	126.43633836318168	0.11669961876214074
64.0	32.02161949234687	word	0.0		46.0	character	word-1.jpg	0.0	126.55303798194382	0.38324182209453284
64.0	32.20500620304301	pulse	0.0	t		character	word-1.jpg	0.0	126.73642469263996	
64.0	32.404861314441405	ISI	1.0		7.0	character	word-1.jpg	0.0	126.93627980403835	0.1167002224647149
65.0	32.52156153690612	word	0.0		46.0	character	word-116.jpg	0.0	127.05298002650306	0.3832922312540177
65.0	32.90485376816014	ISI	1.0		7.0	character	word-116.jpg	0.0	127.43627225775708	0.11669871320827951
65.0	32.93873838249965	pulse	1.0	t		character	word-116.jpg	0.0	127.4701568720966	
66.0	33.02155248136842	word	0.0		46.0	character	word-117.jpg	0.0	127.55297097096536	0.38328619422918564
66.0	33.4048386755976	ISI	1.0		7.0	character	word-117.jpg	0.0	127.93625716519455	0.11669750580313121
67.0	33.521536181400734	word	0.0		46.0	character	word-95.jpg	0.0	128.05295467099768	0.383297362725898
67.0	33.60504272704475	pulse	0.0	t		character	word-95.jpg	0.0	128.1364612166417	
67.0	33.90483354412663	ISI	1.0		6.0	character	word-95.jpg	0.0	128.43625203372358	0.11666852808230033
68.0	34.02150207220893	word	0.0		46.0	character	word-45.jpg	0.0	128.55292056180588	0.3833157756516812
68.0	34.304934664296525	pulse	0.0	t		character	word-45.jpg	0.0	128.83635315389347	
68.0	34.40481784786061	ISI	1.0		7.0	character	word-45.jpg	0.0	128.93623633745756	0.1166766780670514
69.0	34.521494525927665	word	0.0		46.0	character	word-121.jpg	0.0	129.0529130155246	0.3833076256678396
69.0	34.904802151595504	ISI	1.0		7.0	character	word-121.jpg	0.0	129.43622064119245	0.11667939472863509
70.0	35.02148154632414	word	0.0		45.0	character	word-32.jpg	0.0	129.55290003592108	0.38330551270883007
70.0	35.0132168589962	pulse	0.0	t		character	word-32.jpg	0.0	129.54463534859315	
70.0	35.40478705903297	ISI	1.0		7.0	character	word-32.jpg	0.0	129.9362055486299	0.11668331879445759
71.0	35.52147037782743	word	0.0		46.0	character	word-105.jpg	0.0	130.05288886742437	0.38328709978304687
71.0	35.70488063292214	pulse	0.0	t		character	word-105.jpg	0.0	130.23629912251909	
71.0	35.904757477610474	ISI	1.0		7.0	character	word-105.jpg	0.0	130.43617596720742	0.11668392249612225
72.0	36.021441400106596	adult	0.0		46.0	face	adult-136.jpg	0.0	130.55285988970354	0.3833127571397199
72.0	36.404754157246316	ISI	1.0		7.0	face	adult-136.jpg	0.0	130.93617264684326	0.1166558503300621
72.0	36.43894605616242	pulse	1.0	t		face	adult-136.jpg	0.0	130.97036454575937	
73.0	36.52141000757638	adult	0.0		46.0	face	adult-11.jpg	0.0	131.05282849717332	0.3833052108584525
73.0	36.90471521843483	ISI	1.0		7.0	face	adult-11.jpg	0.0	131.43613370803178	0.11670082616728905
74.0	37.02141604460212	adult	0.0		46.0	face	adult-33.jpg	0.0	131.55283453419906	0.3832904201462952
74.0	37.104872482937935	pulse	0.0	t		face	adult-33.jpg	0.0	131.63629097253488	
74.0	37.404706464748415	ISI	1.0		7.0	face	adult-33.jpg	0.0	131.93612495434536	0.11670897615113063
75.0	37.521415440899546	adult	0.0		46.0	face	adult-49.jpg	0.0	132.0528339304965	0.3832904201462952
75.0	37.80482418673728	pulse	0.0	t		face	adult-49.jpg	0.0	132.33624267633422	
75.0	37.90470586104584	ISI	1.0		7.0	face	adult-49.jpg	0.0	132.43612435064279	0.11668512990218005
76.0	38.02139099094802	adult	0.0		46.0	face	adult-60.jpg	0.0	132.55280948054497	0.3833230200816615
76.0	38.40471401102968	ISI	1.0		7.0	face	adult-60.jpg	0.0	132.93613250062663	0.11669388358768629
77.0	38.52140789461737	adult	0.0		45.0	face	adult-113.jpg	0.0	133.0528263842143	0.3832946460643143
77.0	38.513044200079094	pulse	0.0	t		face	adult-113.jpg	0.0	133.04446268967604	
77.0	38.90470254068168	ISI	1.0		7.0	face	adult-113.jpg	0.0	133.43612103027863	0.11668935581928963
78.0	39.02139189650097	adult	0.0		46.0	face	adult-105.jpg	0.0	133.55281038609792	0.3832409165415811
78.0	39.20477800349545	pulse	0.0	t		face	adult-105.jpg	0.0	133.7361964930924	
78.0	39.404632813042554	ISI	1.0		7.0	face	adult-105.jpg	0.0	133.9360513026395	0.1167080705972694
79.0	39.52134088363982	adult	0.0		46.0	face	adult-144.jpg	0.0	134.05275937323677	0.38329374051045306
79.0	39.904634624150276	ISI	1.0		7.0	face	adult-144.jpg	0.0	134.43605311374722	0.11667124474388402
79.0	39.93738337222203	pulse	1.0	t		face	adult-144.jpg	0.0	134.46880186181897	
80.0	40.02130586889416	adult	0.0		46.0	face	adult-6.jpg	0.0	134.5527243584911	0.38330339975073
80.0	40.40460926864489	ISI	1.0		6.0	face	adult-6.jpg	0.0	134.93602775824183	0.11668482804998348
81.0	40.521294096694874	adult	0.0		46.0	face	adult-91.jpg	0.0	135.05271258629182	0.3833118515858587
81.0	40.60473393321263	pulse	0.0	t		face	adult-91.jpg	0.0	135.13615242280957	
81.0	40.90460594828073	ISI	1.0		7.0	face	adult-91.jpg	0.0	135.43602443787768	0.11668241324059636
82.0	41.02128836152133	adult	0.0		46.0	face	adult-73.jpg	0.0	135.55270685111827	0.38330309789944295
82.0	41.30473755542789	pulse	0.0	t		face	adult-73.jpg	0.0	135.83615604502484	
82.0	41.40459145942077	ISI	1.0		7.0	face	adult-73.jpg	0.0	135.93600994901772	0.11668422434831882
83.0	41.52127568376909	adult	0.0		46.0	face	adult-118.jpg	0.0	136.05269417336604	0.38328740163342445
83.0	41.904563085402515	ISI	1.0		7.0	face	adult-118.jpg	0.0	136.43598157499946	0.11668784656376374
84.0	42.02125093196628	house	0.0		45.0	place	house-134.jpg	0.0	136.55266942156322	0.38328076090601826
84.0	42.01315165912547	pulse	0.0	t		place	house-134.jpg	0.0	136.5445701487224	
84.0	42.4045316928723	ISI	1.0		7.0	place	house-134.jpg	0.0	136.93595018246924	0.1166923743321604
85.0	42.52122406720446	house	0.0		46.0	place	house-71.jpg	0.0	137.0526425568014	0.3833218126774227
85.0	42.70466148891137	pulse	0.0	t		place	house-71.jpg	0.0	137.23607997850831	
85.0	42.90454587988188	ISI	1.0		6.0	place	house-71.jpg	0.0	137.43596436947882	0.11667999843029975
86.0	43.02122587831218	house	0.0		46.0	place	house-121.jpg	0.0	137.55264436790912	0.3832867979317598
86.0	43.40451267624394	ISI	1.0		7.0	place	house-121.jpg	0.0	137.93593116584088	0.11669810950479587
86.0	43.438059217179216	pulse	1.0	t		place	house-121.jpg	0.0	137.96947770677616	
87.0	43.521210785748735	house	0.0		46.0	place	house-73.jpg	0.0	138.05262927534568	0.38329494791560137
87.0	43.90450573366434	ISI	1.0		8.0	place	house-73.jpg	0.0	138.43592422326128	0.11668724286118959
88.0	44.021192976525526	house	0.0		46.0	place	house-119.jpg	0.0	138.55261146612247	0.38329766457627557
88.0	44.10461409826439	pulse	0.0	t		place	house-119.jpg	0.0	138.63603258786134	
88.0	44.4044906411018	ISI	1.0		7.0	place	house-119.jpg	0.0	138.93590913069875	0.1166872428602801
89.0	44.52117788396208	house	0.0		46.0	place	house-70.jpg	0.0	139.05259637355903	0.38327804424534406
89.0	44.80458300758528	pulse	0.0	t		place	house-70.jpg	0.0	139.33600149718222	
89.0	44.904455928207426	ISI	1.0		8.0	place	house-70.jpg	0.0	139.43587441780437	0.11668512990218005
90.0	45.021141058109606	house	0.0		46.0	place	house-34.jpg	0.0	139.55255954770655	0.38334747003318626
90.0	45.40448852814279	ISI	1.0		7.0	place	house-34.jpg	0.0	139.93590701773974	0.12501592265380168
91.0	45.529504450796594	house	0.0		44.0	place	house-37.jpg	0.0	140.06092294039354	0.3749701921888118
91.0	45.51521300133754	pulse	0.0	t		place	house-37.jpg	0.0	140.0466314909345	
91.0	45.904474642985406	ISI	1.0		7.0	place	house-37.jpg	0.0	140.43589313258235	0.11668482805089297
92.0	46.0211594710363	house	0.0		46.0	place	house-138.jpg	0.0	140.55257796063324	0.38326506464090926
92.0	46.20454618173244	pulse	0.0	t		place	house-138.jpg	0.0	140.73596467132938	
92.0	46.40442453567721	ISI	1.0		6.0	place	house-138.jpg	0.0	140.93584302527415	0.11668633730732836
93.0	46.521110872984536	house	0.0		46.0	place	house-48.jpg	0.0	141.05252936258148	0.3832961553198402
93.0	46.90440702830438	ISI	1.0		7.0	place	house-48.jpg	0.0	141.43582551790132	0.1166700373396452
93.0	46.94221842560455	pulse	1.0	t		place	house-48.jpg	0.0	141.4736369152015	
94.0	47.02107706564402	house	0.0		46.0	place	house-102.jpg	0.0	141.55249555524097	0.38331637935425533
94.0	47.40439344499828	ISI	1.0		8.0	place	house-102.jpg	0.0	141.93581193459522	0.11668301694317051
95.0	47.52107646194145	house	0.0		46.0	place	house-27.jpg	0.0	142.0524949515384	0.38328498682403733
95.0	47.6044957725735	pulse	0.0	t		place	house-27.jpg	0.0	142.13591426217044	
95.0	47.904361448765485	ISI	1.0		7.0	place	house-27.jpg	0.0	142.43577993836243	0.11669931691085367
96.0	48.02106076567634	house	0.0		46.0	place	house-54.jpg	0.0	142.55247925527328	0.38328076090601826
96.0	48.30446256893538	pulse	0.0	t		place	house-54.jpg	0.0	142.83588105853232	
96.0	48.40434152658236	ISI	1.0		7.0	place	house-54.jpg	0.0	142.9357600161793	0.11668633730732836
97.0	48.521027863889685	house	0.0		46.0	place	house-40.jpg	0.0	143.05244635348663	0.38329887198142387
97.0	48.90432673587111	ISI	1.0		7.0	place	house-40.jpg	0.0	143.43574522546805	0.11667999843029975
98.0	49.02100673430141	house	0.0		45.0	place	house-140.jpg	0.0	143.55242522389835	0.38330551270973956
98.0	49.01499536658321	pulse	0.0	t		place	house-140.jpg	0.0	143.54641385618015	
98.0	49.40431224701115	ISI	1.0		6.0	place	house-140.jpg	0.0	143.9357307366081	0.11670595763825986
99.0	49.52101820464941	house	0.0		46.0	place	house-31.jpg	0.0	144.05243669424635	0.38329253310530476
99.0	49.7044175930987	pulse	0.0	t		place	house-31.jpg	0.0	144.23583608269564	
99.0	49.90431073775471	ISI	1.0		6.0	place	house-31.jpg	0.0	144.43572922735166	0.11666641512420028
100.0	50.02097715287891	house	0.0		46.0	place	house-2.jpg	0.0	144.55239564247586	0.38331607750296826
100.0	50.40429323038188	ISI	1.0		7.0	place	house-2.jpg	0.0	144.93571171997883	0.11668362064574467
100.0	50.43779721029114	pulse	1.0	t		place	house-2.jpg	0.0	144.96921569988808	
101.0	50.520976851027626	house	0.0		46.0	place	house-82.jpg	0.0	145.05239534062457	0.38330068308914633
