trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.055163195799650566	fix	0.0		714													27.45246540678818	5.964594047260107
-1.0	0.7033391983541151	pulse	0.0	t														28.100641409342643	
-1.0	1.403316348014414	pulse	0.0	t														28.80061855900294	
-1.0	2.1032928939666817	pulse	0.0	t														29.50059510495521	
-1.0	2.80328181592904	pulse	0.0	t														30.200584026917568	
-1.0	3.503265908228059	pulse	0.0	t														30.900568119216587	
-1.0	4.203262678391184	pulse	0.0	t														31.60056488937971	
-1.0	4.903242242882698	pulse	0.0	t														32.300544453871225	
-1.0	5.603227240744673	pulse	0.0	t														33.0005294517332	
0.0	6.0197572430597575	face	0.0		144	27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		33.417059454048285	1.2333104226227078
0.0	6.303204692258078	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		33.700506903246605	
0.0	7.003178219671099	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		34.40048043065963	
0.0	7.253067665682465	fix	1.0		445	27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		34.65036987667099	3.75823495160148
0.0	7.703182536181885	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		35.10048474717041	
0.0	8.403133424553744	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		35.80043563554227	
0.0	9.103141363310897	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		36.500443574299425	
0.0	9.803114890723919	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		37.200417101712446	
0.0	10.503099284877862	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-02	2.0	6.0	144_neutral	0.0		37.90040149586639	
1.0	11.011302617283945	face	0.0		146	27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		38.40860482827247	1.2416494383560348
1.0	11.203086093862112	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		38.60038830485064	
1.0	11.903079543632884	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		39.30038175462141	
1.0	12.25295205563998	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		39.65025426662851	3.7582307256479908
1.0	12.603057297000305	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		40.00035950798883	
1.0	13.303038068907881	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		40.70034027989641	
1.0	14.003018538960532	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		41.40032074994906	
1.0	14.703014101708504	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		42.10031631269703	
1.0	15.402986421706373	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-02	2.0	6.0	039_neutral	0.0		42.8002886326949	
2.0	16.01118278128797	face	0.0		146	24.0	female	east_asian	4.409868682849185	neutral	030	sub-02	2.0	6.0	030_neutral	0.0		43.4084849922765	1.2416515513323247
