trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
27.0	13.901366518648501	ISI	1.0		7.0	character	word-23.jpg	0.0	107.59980421815453	0.11668761023247498
28.0	14.018054128880976	word	0.0		45.0	character	word-96.jpg	0.0	107.716491828387	0.38330861660506343
28.0	14.010330012850318	pulse	0.0	t		character	word-96.jpg	0.0	107.70876771235635	
28.0	14.40136274548604	ISI	1.0		7.0	character	word-96.jpg	0.0	108.09980044499207	0.1166864028218697
29.0	14.51804914830791	word	0.0		46.0	character	word-118.jpg	0.0	108.21648684781394	0.38326847015741805
29.0	14.701435401499111	pulse	0.0	t		character	word-118.jpg	0.0	108.39987310100514	
29.0	14.901317618465328	ISI	1.0		7.0	character	word-118.jpg	0.0	108.59975531797136	0.11668549726164201
30.0	15.01800311572697	word	0.0		46.0	character	word-98.jpg	0.0	108.716440815233	0.383299862867716
30.0	15.401302978594686	ISI	1.0		4.0	character	word-98.jpg	0.0	109.09974067810072	0.1166891194989148
30.0	15.459588073306804	pulse	1.0	t		character	word-98.jpg	0.0	109.15802577281283	
31.0	15.5179920980936	word	0.0		46.0	character	word-127.jpg	0.0	109.21642979759963	0.3832971461906709
31.0	15.901289244284271	ISI	1.0		7.0	character	word-127.jpg	0.0	109.5997269437903	0.11668791208649054
32.0	16.017977156370762	word	0.0		46.0	character	word-16.jpg	0.0	109.71641485587679	0.38329956101551943
32.0	16.10141807513901	pulse	0.0	t		character	word-16.jpg	0.0	109.79985577464504	
32.0	16.40127671738628	ISI	1.0		7.0	character	word-16.jpg	0.0	110.09971441689231	0.11667523425967374
33.0	16.517951951645955	word	0.0		46.0	character	word-125.jpg	0.0	110.21638965115199	0.383311031428093
33.0	16.801380132217673	pulse	0.0	t		character	word-125.jpg	0.0	110.4998178317237	
33.0	16.901262983074048	ISI	1.0		7.0	character	word-125.jpg	0.0	110.59970068258008	0.1166864028218697
34.0	17.017949385895918	word	0.0		46.0	character	word-82.jpg	0.0	110.71638708540195	0.38330107028014027
34.0	17.401250456176058	ISI	1.0		8.0	character	word-82.jpg	0.0	111.09968815568209	0.11668066761376394
35.0	17.517931123789822	word	0.0		45.0	character	word-30.jpg	0.0	111.21636882329585	0.38330559807582176
35.0	17.50996914760617	pulse	0.0	t		character	word-30.jpg	0.0	111.2084068471122	
35.0	17.901236721865644	ISI	1.0		7.0	character	word-30.jpg	0.0	111.59967442137167	0.11668368614300562
36.0	18.01792040800865	body	0.0		46.0	body	body-38.jpg	0.0	111.71635810751468	0.3833025795465801
36.0	18.201344694678482	pulse	0.0	t		body	body-38.jpg	0.0	111.89978239418451	
36.0	18.40122298755523	ISI	1.0		8.0	body	body-38.jpg	0.0	112.09966068706126	0.11669093061573221
37.0	18.51791391817096	body	0.0		46.0	body	body-21.jpg	0.0	112.21635161767699	0.38329654248445877
37.0	18.90121046065542	ISI	1.0		8.0	body	body-21.jpg	0.0	112.59964816016145	0.11669394914497389
37.0	18.932854916476572	pulse	1.0	t		body	body-21.jpg	0.0	112.6312926159826	
38.0	19.017904409800394	body	0.0		46.0	body	body-19.jpg	0.0	112.71634210930642	0.38329201469059626
38.0	19.40119642449099	ISI	1.0		8.0	body	body-19.jpg	0.0	113.09963412399702	0.1166728194366442
39.0	19.517869243927635	body	0.0		46.0	body	body-31.jpg	0.0	113.21630694343366	0.3833125406945328
39.0	19.60131952013944	pulse	0.0	t		body	body-31.jpg	0.0	113.29975721964547	
39.0	19.901181784622167	ISI	1.0		8.0	body	body-31.jpg	0.0	113.5996194841282	0.11668127131997608
40.0	20.017863055942144	body	0.0		46.0	body	body-109.jpg	0.0	113.71630075544817	0.3833052962218062
40.0	20.301285501307575	pulse	0.0	t		body	body-109.jpg	0.0	113.9997232008136	
40.0	20.40116835216395	ISI	1.0		8.0	body	body-109.jpg	0.0	114.09960605166998	0.11668610096785414
41.0	20.517854453131804	body	0.0		46.0	body	body-140.jpg	0.0	114.21629215263783	0.38333306669665035
41.0	20.901187519828454	ISI	1.0		8.0	body	body-140.jpg	0.0	114.59962521933448	0.11668278058459691
42.0	21.01787030041305	body	0.0		45.0	body	body-93.jpg	0.0	114.71630799991908	0.3833052962218062
42.0	21.01018693453625	pulse	0.0	t		body	body-93.jpg	0.0	114.70862463404228	
42.0	21.05961143672721	response	0.0	b		body	body-93.jpg	0.0	114.75804913623324	
42.0	21.401175596634857	ISI	1.0		7.0	body	body-93.jpg	0.0	115.09961329614089	0.1166836861448246
43.0	21.517859282779682	body	0.0		46.0	body	body-135.jpg	0.0	115.21629698228571	0.3832672627468128
43.0	21.70121685993945	pulse	0.0	t		body	body-135.jpg	0.0	115.39965455944548	
43.0	21.901126545526495	ISI	1.0		7.0	body	body-135.jpg	0.0	115.59956424503252	0.11668700652626285
44.0	22.017813552052758	body	0.0		46.0	body	body-47.jpg	0.0	115.71625125155879	0.38330288139877666
44.0	22.401116433451534	ISI	1.0		7.0	body	body-47.jpg	0.0	116.09955413295756	0.11672685111989267
44.0	22.43525027083888	pulse	1.0	t		body	body-47.jpg	0.0	116.13368797034491	
45.0	22.517843284571427	body	0.0		46.0	body	body-74.jpg	0.0	116.21628098407746	0.38325850900946534
45.0	22.901101793580892	ISI	1.0		7.0	body	body-74.jpg	0.0	116.59953949308692	0.11668398799702118
46.0	23.017785781577913	body	0.0		46.0	body	body-74.jpg	1.0	116.71622348108394	0.38330318325097323
46.0	23.10121432437336	pulse	0.0	t		body	body-74.jpg	1.0	116.79965202387939	
46.0	23.401088964828887	ISI	1.0		7.0	body	body-74.jpg	1.0	117.09952666433492	0.11668791208649054
47.0	23.517776876915377	body	0.0		46.0	body	body-138.jpg	0.0	117.21621457642141	0.38329835360309517
47.0	23.642867168689918	response	0.0	b		body	body-138.jpg	0.0	117.34130486819595	
47.0	23.80118060739551	pulse	0.0	t		body	body-138.jpg	0.0	117.49961830690154	
47.0	23.901075230518472	ISI	1.0		7.0	body	body-138.jpg	0.0	117.5995129300245	0.10834379002335481
48.0	24.009419020541827	body	0.0		47.0	body	body-142.jpg	0.0	117.70785672004786	0.39163855157676153
48.0	24.40105757211859	ISI	1.0		6.0	body	body-142.jpg	0.0	118.09949527162462	0.10835163820229354
49.0	24.509409210320882	body	0.0		46.0	body	body-101.jpg	0.0	118.20784690982691	0.3915996125415404
49.0	24.50500728824045	pulse	0.0	t		body	body-101.jpg	0.0	118.20344498774648	
49.0	24.901008822862423	ISI	1.0		6.0	body	body-101.jpg	0.0	118.59944652236845	0.1083902753834991
50.0	25.009399098245922	body	0.0		47.0	body	body-84.jpg	0.0	118.70783679775195	0.39163100525183836
50.0	25.201144868002302	pulse	0.0	t		body	body-84.jpg	0.0	118.89958256750833	
50.0	25.40103010349776	ISI	1.0		6.0	body	body-84.jpg	0.0	119.09946780300379	0.10835978823160985
51.0	25.50938989172937	body	0.0		47.0	body	body-95.jpg	0.0	119.2078275912354	0.3916343256350956
51.0	25.901024217364466	ISI	1.0		6.0	body	body-95.jpg	0.0	119.5994619168705	0.10837488088145619
51.0	25.942680834841667	pulse	1.0	t		body	body-95.jpg	0.0	119.6411185343477	
52.0	26.009399098245922	body	0.0		47.0	body	body-68.jpg	0.0	119.70783679775195	0.391608969983281
52.0	26.401008068229203	ISI	1.0		6.0	body	body-68.jpg	0.0	120.09944576773523	0.10838152164615167
53.0	26.509389589875354	body	0.0		47.0	body	body-119.jpg	0.0	120.20782728938138	0.39160474404343404
53.0	26.6011166749322	pulse	0.0	t		body	body-119.jpg	0.0	120.29955437443823	
53.0	26.90099433391879	ISI	1.0		6.0	body	body-119.jpg	0.0	120.59943203342482	0.1166701027595991
54.0	27.017664436678388	body	0.0		46.0	body	body-25.jpg	0.0	120.71610213618442	0.3833146536635468
54.0	27.30110318210427	pulse	0.0	t		body	body-25.jpg	0.0	120.9995408816103	
54.0	27.400979090341934	ISI	1.0		7.0	body	body-25.jpg	0.0	121.09941678984796	0.11668670467406628
55.0	27.517665795016	body	0.0		46.0	body	body-114.jpg	0.0	121.21610349452203	0.3833297463133931
55.0	27.900995541329394	ISI	1.0		7.0	body	body-114.jpg	0.0	121.59943324083542	0.11668579911565757
56.0	28.01768134044505	body	0.0		45.0	body	body-8.jpg	0.0	121.71611903995108	0.38330318325097323
56.0	28.008844594311086	pulse	0.0	t		body	body-8.jpg	0.0	121.70728229381712	
56.0	28.400984523696025	ISI	1.0		7.0	body	body-8.jpg	0.0	122.09942222320205	0.11669153432194435
57.0	28.51767605801797	body	0.0		46.0	body	body-129.jpg	0.0	122.216113757524	0.3832642442157521
57.0	28.70106231121099	pulse	0.0	t		body	body-129.jpg	0.0	122.39950001071702	
57.0	28.90094030223372	ISI	1.0		8.0	body	body-129.jpg	0.0	122.59937800173975	0.11668519540944544
58.0	29.017625497643166	body	0.0		46.0	body	body-96.jpg	0.0	122.7160631971492	0.3833025795447611
58.0	29.400928077187928	ISI	1.0		7.0	body	body-96.jpg	0.0	123.09936577669396	0.11668579911565757
58.0	29.434280417197442	pulse	1.0	t		body	body-96.jpg	0.0	123.13271811670347	
59.0	29.517613876303585	body	0.0		46.0	body	body-130.jpg	0.0	123.21605157580962	0.3832980517490796
59.0	29.900911928052665	ISI	1.0		8.0	body	body-130.jpg	0.0	123.5993496275587	0.11668398799702118
60.0	30.017595916049686	adult	0.0		46.0	face	adult-48.jpg	0.0	123.71603361555572	0.3833043906633975
60.0	30.10102385514074	pulse	0.0	t		face	adult-48.jpg	0.0	123.79946155464677	
60.0	30.400900306713083	ISI	1.0		8.0	face	adult-48.jpg	0.0	124.09933800621911	0.1166864028218697
61.0	30.517586709534953	adult	0.0		46.0	face	adult-44.jpg	0.0	124.21602440904098	0.383299862867716
61.0	30.80100341969228	pulse	0.0	t		face	adult-44.jpg	0.0	124.49944111919831	
61.0	30.90088657240267	ISI	1.0		8.0	face	adult-44.jpg	0.0	124.5993242719087	0.11668398799702118
62.0	31.01757056039969	adult	0.0		46.0	face	adult-106.jpg	0.0	124.71600825990572	0.38330046657392813
62.0	31.40087102697362	ISI	1.0		8.0	face	adult-106.jpg	0.0	125.09930872647965	0.11667915834914311
63.0	31.51755018532276	adult	0.0		45.0	face	adult-20.jpg	0.0	125.21598788482879	0.38330922031127557
63.0	31.509082907243283	pulse	0.0	t		face	adult-20.jpg	0.0	125.20752060674931	
63.0	31.900859405634037	ISI	1.0		7.0	face	adult-20.jpg	0.0	125.59929710514007	0.11671658811974339
64.0	32.01757599375378	adult	0.0		46.0	face	adult-69.jpg	0.0	125.71601369325981	0.38327118683446315
64.0	32.20096526547604	pulse	0.0	t		face	adult-69.jpg	0.0	125.89940296498207	
64.0	32.400847180588244	ISI	1.0		7.0	face	adult-69.jpg	0.0	126.09928488009427	0.11668308243861247
65.0	32.517530263026856	adult	0.0		46.0	face	adult-116.jpg	0.0	126.21596796253289	0.38330046657392813
65.0	32.900830729600784	ISI	1.0		7.0	face	adult-116.jpg	0.0	126.59926842910681	0.11668942135111138
65.0	32.93594589104214	pulse	1.0	t		face	adult-116.jpg	0.0	126.63438359054817	
66.0	33.017520150951896	adult	0.0		46.0	face	adult-140.jpg	0.0	126.71595785045793	0.38329925916150387
66.0	33.4008194101134	ISI	1.0		7.0	face	adult-140.jpg	0.0	127.09925710961943	0.11667946020315867
67.0	33.51749887031656	adult	0.0		46.0	face	adult-127.jpg	0.0	127.21593656982259	0.3833065036324115
67.0	33.60092831867041	pulse	0.0	t		face	adult-127.jpg	0.0	127.29936601817644	
67.0	33.90080537394897	ISI	1.0		7.0	face	adult-127.jpg	0.0	127.599243073455	0.11666980090740253
68.0	34.01747517485637	adult	0.0		46.0	face	adult-29.jpg	0.0	127.7159128743624	0.3833164647821832
68.0	34.300894299838546	pulse	0.0	t		face	adult-29.jpg	0.0	127.99933199934458	
68.0	34.400791639638555	ISI	1.0		7.0	face	adult-29.jpg	0.0	128.09922933914459	0.11666497125952446
69.0	34.51745661089808	adult	0.0		46.0	face	adult-46.jpg	0.0	128.2158943104041	0.3833535926987679
69.0	34.90081020359685	ISI	1.0		7.0	face	adult-46.jpg	0.0	128.59924790310288	0.11666316014088807
70.0	35.017473363737736	adult	0.0		45.0	face	adult-84.jpg	0.0	128.71591106324377	0.38332401110710634
70.0	35.00764503054961	pulse	0.0	t		face	adult-84.jpg	0.0	128.70608273005564	
70.0	35.40079737484484	ISI	1.0		7.0	face	adult-84.jpg	0.0	129.09923507435087	0.11669787323444325
71.0	35.517495248079285	adult	0.0		46.0	face	adult-64.jpg	0.0	129.21593294758532	0.38334393340483075
71.0	35.70090383839306	pulse	0.0	t		face	adult-64.jpg	0.0	129.3993415378991	
71.0	35.900839181484116	ISI	1.0		11.0	face	adult-64.jpg	0.0	129.59927688099015	0.099976727135072
72.0	36.00081590861919	baseline	0.0		48.0		baseline	0.0	129.69925360812522	0.3999896162567893
72.0	36.40080552487598	ISI	1.0		11.0		baseline	0.0	130.099243224382	0.09999363090173574
72.0	36.405362599389264	pulse	1.0	t			baseline	0.0	130.1038002988953	
73.0	36.50079915577771	baseline	0.0		48.0		baseline	0.0	130.19923685528374	0.3999950496108795
73.0	36.90079420538859	ISI	1.0		11.0		baseline	0.0	130.59923190489462	0.09999272534332704
74.0	37.00078693073192	baseline	0.0		48.0		baseline	0.0	130.69922463023795	0.3999932384940621
74.0	37.1009022083872	pulse	0.0	t			baseline	0.0	130.79933990789323	
74.0	37.40078016922598	ISI	1.0		11.0		baseline	0.0	131.099217868732	0.09999634757878084
75.0	37.50077651680476	baseline	0.0		48.0		baseline	0.0	131.1992142163108	0.39998901255057717
75.0	37.80088298035298	pulse	0.0	t			baseline	0.0	131.499320679859	
75.0	37.90076552935534	ISI	1.0		11.0		baseline	0.0	131.59920322886137	0.0999966494327964
76.0	38.000762178788136	baseline	0.0		48.0		baseline	0.0	131.69919987829417	0.3999923329338344
76.0	38.40075451172197	ISI	1.0		11.0		baseline	0.0	132.099192211228	0.09999544202037214
77.0	38.50074995374234	baseline	0.0		47.0		baseline	0.0	132.19918765324837	0.39998297549027484
77.0	38.505017853094614	pulse	0.0	t			baseline	0.0	132.20345555260064	
77.0	38.90073292923262	ISI	1.0		11.0		baseline	0.0	132.59917062873865	0.10001113837643061
78.0	39.00074406760905	baseline	0.0		48.0		baseline	0.0	132.69918176711508	0.39998297549027484
78.0	39.200843316870305	pulse	0.0	t			baseline	0.0	132.89928101637634	
78.0	39.40072704309932	ISI	1.0		11.0		baseline	0.0	133.09916474260535	0.0999957438743877
79.0	39.50072278697371	baseline	0.0		48.0		baseline	0.0	133.19916048647974	0.3999899181089859
79.0	39.9007127050827	ISI	1.0		11.0		baseline	0.0	133.59915040458873	0.09999876240362937
79.0	39.90528185371659	pulse	1.0	t			baseline	0.0	133.60371955322262	
80.0	40.000711467486326	baseline	0.0		48.0		baseline	0.0	133.69914916699236	0.39998478660891124
80.0	40.40069625409524	ISI	1.0		11.0		baseline	0.0	134.09913395360127	0.10000087537446234
81.0	40.5006971294697	baseline	0.0		48.0		baseline	0.0	134.19913482897573	0.39998659772754763
81.0	40.60080455894604	pulse	0.0	t			baseline	0.0	134.29924225845207	
81.0	40.90068372719725	ISI	1.0		11.0		baseline	0.0	134.59912142670328	0.09999725313718955
82.0	41.00068098033444	baseline	0.0		48.0		baseline	0.0	134.69911867984047	0.3999730143441411
82.0	41.300785029057806	pulse	0.0	t			baseline	0.0	134.99922272856384	
82.0	41.40065399467858	ISI	1.0		11.0		baseline	0.0	135.0990916941846	0.09999725313718955
83.0	41.50065124781577	baseline	0.0		48.0		baseline	0.0	135.1990889473218	0.40000199222959054
83.0	41.90065324004536	ISI	1.0		7.0		baseline	0.0	135.5990909395514	0.11664957675748155
84.0	42.01730281680284	car	0.0		45.0	object	car-141.jpg	0.0	135.71574051630887	0.38329865545529174
84.0	42.00835921471116	pulse	0.0	t		object	car-141.jpg	0.0	135.7067969142172	
84.0	42.40060147225813	ISI	1.0		7.0	object	car-141.jpg	0.0	136.09903917176416	0.11669545841141371
85.0	42.517296930669545	car	0.0		46.0	object	car-103.jpg	0.0	136.21573463017558	0.3832980517490796
85.0	42.700758948960356	pulse	0.0	t		object	car-103.jpg	0.0	136.3991966484664	
85.0	42.900594982418625	ISI	1.0		4.0	object	car-103.jpg	0.0	136.59903268192465	0.116685497263461
86.0	43.017280479682086	car	0.0		46.0	object	car-102.jpg	0.0	136.71571817918812	0.38329956101370044
86.0	43.400580040695786	ISI	1.0		7.0	object	car-102.jpg	0.0	137.09901774020182	0.1166891194989148
86.0	43.436055312749886	pulse	1.0	t		object	car-102.jpg	0.0	137.13449301225592	
87.0	43.5172691601947	car	0.0		46.0	object	car-129.jpg	0.0	137.21570685970073	0.3832980517490796
87.0	43.90056721194378	ISI	1.0		7.0	object	car-129.jpg	0.0	137.5990049114498	0.116685497263461
88.0	44.01725270920724	car	0.0		46.0	object	car-37.jpg	0.0	137.71569040871327	0.38329956101370044
88.0	44.100679742738066	pulse	0.0	t		object	car-37.jpg	0.0	137.7991174422441	
88.0	44.40055227022094	ISI	1.0		7.0	object	car-37.jpg	0.0	138.09898996972697	0.1166882139405061
89.0	44.51724048416145	car	0.0		46.0	object	car-12.jpg	0.0	138.21567818366748	0.38329956101370044
89.0	44.80065870358521	pulse	0.0	t		object	car-12.jpg	0.0	138.49909640309124	
89.0	44.90054004517515	ISI	1.0		7.0	object	car-12.jpg	0.0	138.59897774468118	0.11669394914679287
90.0	45.01723399432194	car	0.0		46.0	object	car-121.jpg	0.0	138.71567169382797	0.3832917128365807
90.0	45.40052570715852	ISI	1.0		7.0	object	car-121.jpg	0.0	139.09896340666455	0.11668308243861247
91.0	45.517208789597134	car	0.0		45.0	object	car-101.jpg	0.0	139.21564648910316	0.38330408880938194
91.0	45.507404302794384	pulse	0.0	t		object	car-101.jpg	0.0	139.20584200230041	
91.0	45.900512878406516	ISI	1.0		7.0	object	car-101.jpg	0.0	139.59895057791255	0.11668881764489925
92.0	46.017201696051416	car	0.0		46.0	object	car-45.jpg	0.0	139.71563939555745	0.3832651497759798
92.0	46.200592778892315	pulse	0.0	t		object	car-45.jpg	0.0	139.89903047839834	
92.0	46.400466845827395	ISI	1.0		7.0	object	car-45.jpg	0.0	140.09890454533343	0.11668398799702118
93.0	46.51715083382442	car	0.0		46.0	object	car-3.jpg	0.0	140.21558853333045	0.38330227769256453
93.0	46.90045311151698	ISI	1.0		7.0	object	car-3.jpg	0.0	140.598890811023	0.11668549726164201
93.0	46.935660338118396	pulse	1.0	t		object	car-3.jpg	0.0	140.63409803762443	
94.0	47.01713860877862	car	0.0		46.0	object	car-111.jpg	0.0	140.71557630828465	0.38330378695718537
94.0	47.40044239573581	ISI	1.0		7.0	object	car-111.jpg	0.0	141.09888009524184	0.11668247873240034
95.0	47.51712487446821	car	0.0		46.0	object	car-130.jpg	0.0	141.21556257397424	0.3833025795447611
95.0	47.6005624728532	pulse	0.0	t		object	car-130.jpg	0.0	141.29900017235923	
95.0	47.90042745401297	ISI	1.0		7.0	object	car-130.jpg	0.0	141.598865153519	0.11668368614300562
96.0	48.017111140155976	car	0.0		46.0	object	car-112.jpg	0.0	141.715548839662	0.383306805488246
96.0	48.300544754081784	pulse	0.0	t		object	car-112.jpg	0.0	141.99898245358781	
96.0	48.40041794564422	ISI	1.0		7.0	object	car-112.jpg	0.0	142.09885564515025	0.11669726952823112
97.0	48.51711521517245	car	0.0		46.0	object	car-15.jpg	0.0	142.21555291467848	0.38328597763029393
97.0	48.90040119280275	ISI	1.0		7.0	object	car-15.jpg	0.0	142.59883889230878	0.11668127131997608
98.0	49.01708246412272	car	0.0		45.0	object	car-77.jpg	0.0	142.71552016362875	0.3833025795447611
98.0	49.0072791847324	pulse	0.0	t		object	car-77.jpg	0.0	142.70571688423843	
98.0	49.400385043667484	ISI	1.0		7.0	object	car-77.jpg	0.0	143.0988227431735	0.11667221573225106
99.0	49.517057259399735	car	0.0		46.0	object	car-20.jpg	0.0	143.21549495890577	0.3833164647821832
99.0	49.70047852753851	pulse	0.0	t		object	car-20.jpg	0.0	143.39891622704454	
99.0	49.90037372418192	ISI	1.0		7.0	object	car-20.jpg	0.0	143.59881142368795	0.11668489355542988
100.0	50.01705861773735	car	0.0		46.0	object	car-30.jpg	0.0	143.71549631724338	0.38330016472173156
