trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05576075092267274	fix	0.0		714													27.116038483086868	5.966304962038521
-1.0	0.7056141090160963	pulse	0.0	t														27.76589184118029	
-1.0	1.4056085548559167	pulse	0.0	t														28.465886287020112	
-1.0	2.105592737573261	pulse	0.0	t														29.165870469737456	
-1.0	2.8055660534550952	pulse	0.0	t														29.86584378561929	
-1.0	3.5055544621641275	pulse	0.0	t														30.565832194328323	
-1.0	4.205560076695747	pulse	0.0	t														31.265837808859942	
-1.0	4.905549390974102	pulse	0.0	t														31.965827123138297	
-1.0	5.605546855379544	pulse	0.0	t														32.66582458754374	
0.0	6.022065712961194	face	0.0		144	19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		33.08234344512539	1.2333541211869488
0.0	6.305576316577572	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		33.36585404874177	
0.0	7.005571969843459	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		34.065849702007654	
0.0	7.255419834148142	fix	1.0		444	19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		34.31569756631234	3.758254267043867
0.0	7.705509364797308	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		34.7657870969615	
0.0	8.405505018063195	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		35.46578275022739	
0.0	9.105495237911327	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		36.16577297007552	
0.0	9.805480024341705	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		36.8657577565059	
0.0	10.505468433050737	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-06	2.0	5.0	018_smiling	0.0		37.56574616521493	
1.0	11.01367410119201	face	0.0		146	19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		38.073951833356205	1.241652761142177
1.0	11.205471029016735	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		38.26574876118093	
1.0	11.905449778316779	pulse	0.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		38.965727510480974	
1.0	12.255326862334186	fix	1.0		444	19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		39.31560459449838	3.758271774723198
1.0	12.605433961034123	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		39.66571169319832	
1.0	13.305436255143832	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		40.36571398730803	
1.0	14.005421947143532	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		41.06569967930773	
1.0	14.705409148426497	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		41.76568688059069	
1.0	15.405396651565752	pulse	1.0	t		19.0	male	white	2.243931555909272	smiling	130	sub-06	2.0	5.0	130_smiling	0.0		42.46567438372995	
2.0	16.013598637057385	face	0.0		146	54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	43.07387636922158	1.2416645335470093
2.0	16.105396832679617	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	43.16567456484381	
2.0	16.80536471514415	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	43.865642447308346	
2.0	17.255263170604394	fix	1.0		177	54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	44.31554090276859	1.5083179587736595
2.0	17.505361575836105	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	44.5656393080003	
2.0	18.205343343701315	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	45.26562107586551	
2.0	18.763581129378053	rating	2.0		292	54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	45.82385886154225	2.491633442323746
2.0	18.900071298514376	pulse	2.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	45.96034903067857	
2.0	19.60006815920633	pulse	2.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	46.660345891370525	
2.0	20.300040569518842	pulse	2.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	47.36031830168304	
2.0	20.355276090064308	response	2.0	b		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	47.4155538222285	
2.0	20.405282549794265	response	2.0	y		54.0	female	white	2.286908077994429	neutral	136	sub-06	2.0	5.0	136_neutral	1.0	trustworthiness	47.46556028195846	
