trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05708406445091896	fix	0.0		714													24.261540588453954	5.9663057589973505
-1.0	0.706947580799806	pulse	0.0	t														24.91140410480284	
-1.0	1.4069226174074174	pulse	0.0	t														25.611379141410453	
-1.0	2.106915765303256	pulse	0.0	t														26.31137228930629	
-1.0	2.8069004612643766	pulse	0.0	t														27.011356985267412	
-1.0	3.506874894162138	pulse	0.0	t														27.711331418165173	
-1.0	4.2068629105265245	pulse	0.0	t														28.41131943452956	
-1.0	4.9068491157618155	pulse	0.0	t														29.11130563976485	
-1.0	5.606836830271277	pulse	0.0	t														29.811293354274312	
0.0	6.0233898234482695	face	0.0		144	32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		30.227846347451305	1.2333026749465716
0.0	6.306829072602795	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		30.51128559660583	
0.0	7.006806524048443	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		31.211263048051478	
0.0	7.256692498394841	fix	1.0		445	32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		31.461149022397876	3.7582547479501045
0.0	7.706801181218452	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		31.911257705221487	
0.0	8.40677923637395	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		32.611235760376985	
0.0	9.106766950883411	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		33.31122347488645	
0.0	9.80674681716755	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		34.011203341170585	
0.0	10.506751133691523	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-11	1.0	3.0	092_smiling	0.0		34.71120765769456	
1.0	11.014947246344946	face	0.0		146	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		35.21940377034798	1.2416411121416786
1.0	11.206729792556416	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		35.41118631655945	
1.0	11.906732901661144	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		36.11118942566418	
1.0	12.256588358486624	fix	1.0		444	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		36.46104488248966	3.7582532386754792
1.0	12.606696467785696	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		36.81115299178873	
1.0	13.306680258182496	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		37.51113678218553	
1.0	14.00668638583511	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		38.211142909838145	
1.0	14.706649046395341	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		38.91110557039838	
1.0	15.406633742356917	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-11	1.0	3.0	070_neutral	0.0		39.61109026635995	
2.0	16.014841597162103	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		40.21929812116514	1.2416438288350946
2.0	16.10662749396215	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		40.311084017965186	
2.0	16.806606454682424	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		41.01106297868546	
2.0	17.256485425997198	fix	1.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		41.46094195000023	3.758248710853877
2.0	17.50659477290128	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		41.711051296904316	
2.0	18.20657765773376	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		42.411034181736795	
2.0	18.906559637001465	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		43.1110161610045	
2.0	19.606550973768663	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		43.8110074977717	
2.0	20.30656344037243	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-11	1.0	3.0	117_neutral	0.0		44.511019964375464	
3.0	21.014734136851075	face	0.0		147	19.0	male	white	3.2522881018702745	smiling	018	sub-11	1.0	3.0	018_smiling	0.0		45.21919066085411	1.2416477529473013
3.0	21.007877806759552	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	1.0	3.0	018_smiling	0.0		45.21233433076259	
3.0	21.706508080200365	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	1.0	3.0	018_smiling	0.0		45.9109646042034	
3.0	22.256381889798377	fix	1.0		443	19.0	male	white	3.2522881018702745	smiling	018	sub-11	1.0	3.0	018_smiling	0.0		46.46083841380141	3.7582559553688952
3.0	22.40649368172626	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	1.0	3.0	018_smiling	0.0		46.610950205729296	
