trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05945935992895102	fix	0.0		713													30.33472196606499	5.957887330278481
-1.0	0.7009349348945761	pulse	0.0	t														30.976197541030615	
-1.0	1.4008897472299395	pulse	0.0	t														31.67615235336598	
-1.0	2.1008780654487964	pulse	0.0	t														32.376140671584835	
-1.0	2.8008718170544853	pulse	0.0	t														33.076134423190524	
-1.0	3.5008534944672647	pulse	0.0	t														33.7761161006033	
-1.0	4.200842114541047	pulse	0.0	t														34.476104720677085	
-1.0	4.900824999373526	pulse	0.0	t														35.176087605509565	
-1.0	5.600801243400383	pulse	0.0	t														35.87606384953642	
0.0	6.017346690207432	face	0.0		144	24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		36.29260929634347	1.23331112688129
0.0	6.300794089441297	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		36.576056695577336	
0.0	7.000771842742324	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		37.27603444887836	
0.0	7.250657817088722	fix	1.0		445	24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		37.52592042322476	3.7582565590787453
0.0	7.700762575799672	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		37.97602518193571	
0.0	8.400745158777227	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		38.676007764913265	
0.0	9.10073891038246	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		39.3760015165185	
0.0	9.800729341585338	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		40.07599194772138	
0.0	10.500716150530025	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	2.0	4.0	030_neutral	0.0		40.77597875666606	
1.0	11.008914376167468	face	0.0		146	40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		41.28417698230351	1.2416386973031877
1.0	11.200707185442297	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		41.475969791578336	
1.0	11.900684335033475	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		42.175946941169514	
1.0	12.250553073470655	fix	1.0		444	40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		42.525815679606694	3.7582559553688952
1.0	12.600659975350482	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		42.87592258148652	
1.0	13.300655236229886	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		43.575917842365925	
1.0	14.000644460013518	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		44.27590706614956	
1.0	14.700621911459166	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		44.975884517595205	
1.0	15.400608720404307	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	4.0	061_smiling	0.0		45.675871326540346	
2.0	16.00880902883955	face	0.0		146	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-09	2.0	4.0	034_smiling	0.0		46.28407163497559	1.2416589215754357
