trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	11.205760501993609	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	192.49563777158846	
1.0	11.905751536959997	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	193.19562880655485	
1.0	12.255627822514043	fix	1.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	193.5455050921089	3.7665369403155182
1.0	12.605721744070252	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	193.8955990136651	
1.0	13.305736927275575	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	194.59561419687043	
1.0	14.005725547418024	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	195.29560281701288	
1.0	14.705683982261917	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	195.99556125185677	
1.0	15.405659320873156	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	1.0	027_smiling	0.0	196.695536590468	
2.0	16.02216476282956	face	0.0		145	26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	197.31204203242442	1.2333223961934436
2.0	16.105644620632575	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	197.39552189022743	
2.0	16.805637466716917	pulse	0.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	198.09551473631177	
2.0	17.255487159023005	fix	1.0		444	26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	198.54536442861786	3.7665659182021045
2.0	17.505606768268308	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	198.79548403786316	
2.0	18.205594784704772	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	199.49547205429963	
2.0	18.905552012136923	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	200.19542928173178	
2.0	19.605530972983843	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	200.8954082425787	
2.0	20.305512046801596	pulse	1.0	t		26.0	female	white	4.854755272582572	neutral	027	sub-03	1.0	1.0	027_neutral	0.0	201.59538931639645	
3.0	21.02205307722511	face	0.0		146	32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	202.31193034681996	1.2332819478936017
3.0	21.00886330919616	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	202.298740578791	
3.0	21.70548928708672	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	202.99536655668157	
3.0	22.25533502511871	fix	1.0		443	32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	203.54521229471356	3.7665641070841502
3.0	22.405451947872507	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	203.69532921746736	
3.0	23.105449321751394	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	204.39532659134625	
3.0	23.805423452950663	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	205.09530072254552	
3.0	24.505413884211066	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	205.79529115380592	
3.0	25.205398580264728	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	206.49527584985958	
3.0	25.905368485522104	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-03	1.0	1.0	092_smiling	0.0	207.19524575511696	
4.0	26.02189913220286	face	0.0		146	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	207.31177640179772	1.233297040542766
4.0	26.605361331606446	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	207.8952386012013	
4.0	27.255196172745627	fix	1.0		443	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	208.54507344234048	3.7665417699633963
4.0	27.305677160384448	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	208.5955544299793	
4.0	28.005351853422553	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	209.2952291230174	
4.0	28.70528463076289	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	209.99516190035774	
4.0	29.405259667521022	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	210.69513693711588	
4.0	30.10526368216574	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	211.3951409517606	
4.0	30.805230568893194	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-03	1.0	1.0	066_neutral	0.0	212.09510783848805	
5.0	31.021737942709024	face	0.0		145	32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	212.31161521230388	1.2333236036054132
5.0	31.505216472358825	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	212.79509374195368	
5.0	32.205183359086504	pulse	0.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	213.49506062868136	
5.0	32.25506154631444	fix	1.0		444	32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	213.5449388159093	3.7665559570534697
5.0	32.905159905109485	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	214.19503717470434	
5.0	33.60515154378186	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	214.8950288133767	
5.0	34.30517668813536	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	215.59505395773022	
5.0	35.00514146189221	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	216.29501873148706	
5.0	35.70510683935481	pulse	1.0	t		32.0	male	white	2.389176283326701	neutral	092	sub-03	1.0	1.0	092_neutral	0.0	216.99498410894967	
6.0	36.02161750336791	face	0.0		145	40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	217.31149477296276	1.2333127368979149
6.0	36.40509062984938	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	217.69496789944424	
6.0	37.1051088315844	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	218.39498610117926	
6.0	37.25493024026582	fix	1.0		444	40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	218.54480750986068	3.76655203296491
6.0	37.80504523116042	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	219.09492250075527	
6.0	38.505065244013394	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	219.79494251360825	
6.0	39.20500405841335	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	220.4948813280082	
6.0	39.90498030258345	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	221.1948575721783	
6.0	40.604985222787036	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	1.0	061_smiling	0.0	221.8948624923819	
7.0	41.02148227323073	face	0.0		145	37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	222.31135954282558	1.2333109257799606
7.0	41.304935507600476	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	222.59481277719533	
7.0	42.005001402107155	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	223.294878671702	
7.0	42.25479319901069	fix	1.0		444	37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	223.54467046860555	3.7665523348177885
7.0	42.7049157664153	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	223.99479303601015	
7.0	43.404916460677214	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	224.69479373027207	
7.0	44.10495096247337	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	225.39482823206822	
7.0	44.80488404166658	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	226.09476131126144	
7.0	45.5048346283329	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	1.0	101_neutral	0.0	226.79471189792775	
8.0	46.02134553382848	face	0.0		145	30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	227.31122280342333	1.233310623927082
8.0	46.20481600400376	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	227.4946932735986	
8.0	46.9047837962903	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	228.19466106588516	
8.0	47.25465615775556	fix	1.0		444	30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	228.54453342735042	3.7665719552617247
8.0	47.60477784978639	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	228.89465511938124	
8.0	48.30478699593186	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	229.59466426552672	
8.0	49.00479191613567	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	230.29466918573053	
8.0	49.704713524915405	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	230.99459079451026	
8.0	50.40474440447565	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	1.0	062_smiling	0.0	231.6946216740705	
9.0	51.02122811301729	face	0.0		145	21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	232.31110538261214	1.2332786275107992
9.0	51.104669031785534	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	232.3945463013804	
9.0	51.80466972604722	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	233.09454699564208	
9.0	52.254506740528086	fix	1.0		236	21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	233.54438401012294	2.0083248034711687
9.0	52.50462906645021	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	233.79450633604506	
9.0	53.204634288506895	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	234.49451155810175	
9.0	53.904591817791925	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	235.19446908738678	
9.0	54.262831543999255	rating	2.0		234	21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	235.5527088135941	1.9915767924558168
9.0	54.59945769092724	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	235.8893349605221	
9.0	55.29945929074802	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	236.58933656034287	
9.0	55.832854342955216	response	2.0	y		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	237.12273161255007	
9.0	55.99946149427501	pulse	2.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	237.28933876386986	
9.0	56.25440833645507	fix	3.0		444	21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	237.54428560604993	3.7665550514946062
9.0	56.70451067970953	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	237.99438794930438	
9.0	57.404563896390755	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	238.6944411659856	
9.0	58.104474940316095	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	239.39435220991095	
9.0	58.80459818688996	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	240.09447545648482	
9.0	59.504479045516746	pulse	3.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-03	1.0	1.0	137_neutral	1.0	240.7943563151116	
10.0	60.02096338794968	face	0.0		145	23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	241.31084065754453	1.2333127368979149
10.0	60.204424802535414	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	241.49430207213027	
10.0	60.904415535648695	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	242.19429280524355	
10.0	61.25427612484759	fix	1.0		236	23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	242.54415339444245	1.9999517035223562
10.0	61.604415928057506	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	242.89429319765236	
10.0	62.30437738143132	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	243.59425465102618	
10.0	63.00435090892461	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	244.29422817851946	
10.0	63.25422782836995	rating	2.0		235	23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	244.5441050979648	1.9999314793724352
10.0	63.69922734691454	pulse	2.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	244.9891046165094	
10.0	64.39940100293666	pulse	2.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	245.6892782725315	
10.0	64.54088402476282	response	2.0	w		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	245.83076129435767	
10.0	65.10430650635044	pulse	2.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	246.3941837759453	
10.0	65.25415930774238	fix	3.0		444	23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	246.54403657733724	3.7582290406116954
10.0	65.80430086169963	pulse	3.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	247.09417813129448	
10.0	66.50426593730936	pulse	3.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	247.7941432069042	
10.0	67.2042412759206	pulse	3.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	248.49411854551545	
10.0	67.90425857209652	pulse	3.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	249.19413584169138	
10.0	68.60419949946731	pulse	3.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-03	1.0	1.0	141_smiling	1.0	249.89407676906217	
11.0	69.01238834835408	face	0.0		146	24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	250.30226561794893	1.2416420681638556
11.0	69.30416759360696	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	250.59404486320182	
11.0	70.00419877502031	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	251.29407604461517	
11.0	70.25403041651794	fix	1.0		444	24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	251.5439076861128	3.758209420167532
11.0	70.70413275977239	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	251.99401002936725	
11.0	71.40411775767916	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	252.693995027274	
11.0	72.10413656311994	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	253.3940138327148	
11.0	72.80410012946481	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	254.09397739905967	
11.0	73.50406218654462	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-03	1.0	1.0	030_neutral	0.0	254.79393945613947	
12.0	74.01223983668547	face	0.0		146	19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	255.30211710628032	1.2416529348713539
12.0	74.20406650304221	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	255.49394377263707	
12.0	74.90406659359815	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	256.193943863193	
12.0	75.25389277155682	fix	1.0		444	19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	256.5437700411517	3.75821092943238
12.0	75.60401567099962	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	256.89389294059447	
12.0	76.30406828397486	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	257.5939455535697	
12.0	77.00397962975308	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	258.29385689934793	
12.0	77.70403797793506	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	258.9939152475299	
12.0	78.40399399795524	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-03	1.0	1.0	100_neutral	0.0	259.6938712675501	
13.0	79.0121037009892	face	0.0		146	20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	260.30198097058405	1.2416490107825666
13.0	79.10392466232452	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	260.39380193191937	
13.0	79.80403221254323	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	261.0939094821381	
13.0	80.25375271177177	fix	1.0		444	20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	261.5436299813666	3.7665861423520255
13.0	80.50389737481487	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	261.7937746444097	
13.0	81.20389474869376	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	262.4937720182886	
13.0	81.90386193727431	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	263.19373920686917	
13.0	82.60384150182722	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	263.8937187714221	
13.0	83.30381684043846	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-03	1.0	1.0	091_neutral	0.0	264.5936941100333	
14.0	84.02033885412379	face	0.0		146	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	265.31021612371865	1.233275910833754
14.0	84.00701657263448	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	265.29689384222934	
14.0	84.7037750639854	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	265.99365233358026	
14.0	85.25361476495755	fix	1.0		443	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	266.5434920345524	3.766558673730515
14.0	85.40375221371437	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	266.6936294833092	
14.0	86.10373389123811	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	267.39361116083296	
14.0	86.80371013540821	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	268.09358740500306	
14.0	87.50369271849104	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	268.7935699880859	
14.0	88.20370458131333	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	269.4935818509082	
14.0	88.90364399941927	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-03	1.0	1.0	038_smiling	0.0	270.1935212690141	
15.0	89.02017343868806	face	0.0		146	20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	270.3100507082829	1.2333054924263251
15.0	89.6036332232677	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	270.89351049286256	
15.0	90.25347893111439	fix	1.0		443	20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	271.54335620070924	3.766555655200591
15.0	90.30360433593705	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	271.5934816055319	
15.0	91.00358178751912	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	272.293459057114	
15.0	91.70360753557861	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	272.99348480517347	
15.0	92.40354363330175	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	273.6934209028966	
15.0	93.10351444411822	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	274.3933917137131	
15.0	93.80351030873226	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-03	1.0	1.0	082_smiling	0.0	275.0933875783271	
16.0	94.02003458631498	face	0.0		145	28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	275.30991185590983	1.2332997572195836
16.0	94.50348021398963	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	275.7933574835845	
16.0	95.20348815272314	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	276.493365422318	
16.0	95.25333434353456	fix	1.0		444	28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	276.5432116131294	3.7665595792893782
16.0	95.90344628571415	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	277.193323555309	
16.0	96.60342343544312	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	277.893300705038	
16.0	97.30344465570806	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	278.5933219253029	
16.0	98.0033982609043	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	279.29327553049916	
16.0	98.7033847680757	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	1.0	124_neutral	0.0	279.99326203767055	
