trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
3.0	25.009414247728273	face	0.0		146	47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	89.0570363713914	1.2415940227920146
3.0	25.201109859755434	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	89.24873198341857	
3.0	25.9012503127974	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	89.94887243646053	
3.0	26.251008270520288	fix	1.0		444	47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	90.29863039418342	3.766573866436829
3.0	26.601118492802925	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	90.64874061646606	
3.0	27.30110167949033	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	91.34872380315346	
3.0	28.001088488435016	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	92.04871061209815	
3.0	28.70106926028393	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	92.74869138394706	
3.0	29.40106814342107	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	2.0	024_smiling	0.0	93.4486902670842	
4.0	30.017582136957117	face	0.0		145	20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	94.06520426062025	1.2333210880901788
4.0	30.101002731484186	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	94.14862485514732	
4.0	30.800989842284253	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	94.84861196594738	
4.0	31.250903225047296	fix	1.0		444	20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	95.29852534871043	3.7665699423246224
4.0	31.50101528864434	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	95.54863741230747	
4.0	32.20101085137867	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	96.2486329750418	
4.0	32.90098528427643	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	96.94860740793956	
4.0	33.6009838655591	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	97.64860598922223	
4.0	34.30096131700475	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-02	1.0	2.0	082_smiling	0.0	98.34858344066788	
5.0	35.01747316737192	face	0.0		146	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	99.06509529103505	1.2333292381695173
5.0	35.00394886458844	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	99.05157098825157	
5.0	35.700930708927444	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	99.74855283259058	
5.0	36.250802405541435	fix	1.0		443	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	100.29842452920457	3.7665886573227
5.0	36.40091057521158	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	100.44853269887471	
5.0	37.10089798786612	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	101.14852011152925	
5.0	37.80089355060045	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	101.84851567426358	
5.0	38.50086315382168	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	102.54848527748482	
5.0	39.200863848087465	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	103.2484859717506	
5.0	39.9008455255007	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-02	1.0	2.0	066_smiling	0.0	103.94846764916383	
6.0	40.017391062864135	face	0.0		146	31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	104.06501318652727	1.2333038823658171
6.0	40.60082629734961	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	104.64844842101274	
6.0	41.25069494522995	fix	1.0		443	31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	105.29831706889308	3.7582423719027247
6.0	41.30081371000415	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	105.34843583366728	
6.0	42.00080414120657	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	106.0484262648697	
6.0	42.70078853531322	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	106.74841065897635	
6.0	43.400768703452286	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	107.44839082711542	
6.0	44.10074615489839	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	108.14836827856152	
6.0	44.800736284245886	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-02	1.0	2.0	087_neutral	0.0	108.84835840790902	
7.0	45.00893731713268	face	0.0		146	40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	109.05655944079581	1.2416190767407898
7.0	45.50084655180717	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	109.5484686754703	
7.0	46.20066764246303	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	110.24828976612616	
7.0	46.25055639387347	fix	1.0		445	40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	110.2981785175366	3.766609183449873
7.0	46.90069640922593	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	110.94831853288906	
7.0	47.60067174768801	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	111.64829387135114	
7.0	48.30065523623034	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	112.34827735989347	
7.0	49.00064838412618	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	113.04827050778931	
7.0	49.700633381942225	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	2.0	172_neutral	0.0	113.74825550560536	
8.0	50.01716557732334	face	0.0		145	28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	114.06478770098647	1.2333204843803287
8.0	50.40058547758417	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	114.4482076012473	
8.0	51.1005828514476	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	115.14820497511073	
8.0	51.25048606170367	fix	1.0		444	28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	115.2981081853668	3.766596505547568
8.0	51.800605882969194	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	115.84822800663233	
8.0	52.50058484368901	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	116.54820696735214	
8.0	53.20056863408627	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	117.2481907577494	
8.0	53.90054487811267	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	117.9481670017758	
8.0	54.60053349818645	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-02	1.0	2.0	124_smiling	0.0	118.64815562184958	
9.0	55.01708256725124	face	0.0		145	23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	119.06470469091437	1.2333174658324424
9.0	55.30064195461864	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	119.34826407828177	
9.0	56.00063208396659	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	120.04825420762972	
9.0	56.25040003308368	fix	1.0		444	23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	120.29802215674681	3.7583492285043576
9.0	56.700491208328	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	120.74811333199114	
9.0	57.40048858219143	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	121.44811070585456	
9.0	58.100462713234265	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	122.1480848368974	
9.0	58.8004501258888	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	122.84807224955193	
9.0	59.500442670075245	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-02	1.0	2.0	141_smiling	0.0	123.54806479373838	
10.0	60.00874926158804	face	0.0		146	28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	124.05637138525117	1.2415445186034049
10.0	60.200380276686246	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	124.24800240034938	
10.0	60.90041749538432	pulse	0.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	124.94803961904745	
10.0	61.25029378019144	fix	1.0		236	28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	125.29791590385457	1.9999616644395246
10.0	61.60039977650695	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	125.64802190017008	
10.0	62.300377227952595	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	126.34799935161573	
10.0	63.00036584802638	pulse	1.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	127.04798797168951	
10.0	63.250255444630966	rating	2.0		235	28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	127.2978775682941	1.9999701163737882
10.0	63.70035356253584	pulse	2.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	127.74797568619897	
10.0	63.875359320416464	response	2.0	b		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	127.9229814440796	
10.0	64.40032859914345	pulse	2.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	128.44795072280658	
10.0	65.10034076389229	pulse	2.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	129.14796288755542	
10.0	65.25022556100475	fix	3.0		444	28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	129.2978476846679	3.7665629996640746
10.0	65.80030191517835	pulse	3.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	129.84792403884148	
10.0	66.50028812041364	pulse	3.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	130.54791024407677	
10.0	67.20028428685782	pulse	3.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	131.24790641052095	
10.0	67.90026807725462	pulse	3.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	131.94789020091775	
10.0	68.60023828418525	pulse	3.0	t		28.0	male	white	3.9076800636689217	neutral	033	sub-02	1.0	2.0	033_neutral	1.0	132.64786040784838	
11.0	69.01678856066883	face	0.0		145	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	133.06441068433196	1.233281545110458
11.0	69.30024320441862	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	133.34786532808175	
11.0	70.00018503699721	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	134.04780716066034	
11.0	70.25007010577929	fix	1.0		444	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	134.29769222944242	3.766598920386059
11.0	70.70019810731037	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	134.7478202309735	
11.0	71.40018189770717	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	135.4478040213703	
11.0	72.10016780108754	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	136.14778992475067	
11.0	72.80015038406509	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	136.84777250772822	
11.0	73.50013326889757	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-02	1.0	2.0	064_neutral	0.0	137.5477553925607	
12.0	74.01666902616535	face	0.0		145	20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	138.06429114982848	1.2333189751061582
12.0	74.2001599226769	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	138.24778204634003	
12.0	74.90007639945179	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	138.94769852311492	
12.0	75.2499880012715	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	139.29761012493464	3.7665747720016043
12.0	75.60009520500626	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	139.6477173286694	
12.0	76.30009257886968	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	140.3477147025328	
12.0	77.00014489030764	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	141.04776701397077	
12.0	77.70005804667971	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	141.74768017034285	
12.0	78.4000327814324	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-02	1.0	2.0	091_smiling	0.0	142.44765490509553	
13.0	79.01656277327311	face	0.0		145	47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	143.06418489693624	1.2333171639775173
13.0	79.09998668820344	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	143.14760881186658	
13.0	79.7999831565021	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	143.84760528016523	
13.0	80.24987993725063	fix	1.0		444	47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	144.29750206091376	3.7665726590180384
13.0	80.49998445447773	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	144.54760657814086	
13.0	81.1999673393102	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	145.24758946297334	
13.0	81.8999656187375	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	145.94758774240063	
13.0	82.59994156090943	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	146.64756368457256	
13.0	83.29993319953155	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	2.0	024_neutral	0.0	147.34755532319468	
14.0	84.01645259626866	face	0.0		146	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	148.0640747199318	1.2333277288958016
14.0	84.0029892681564	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	148.05061139181953	
14.0	84.69991466564625	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	148.74753678930938	
14.0	85.24978032516447	fix	1.0		443	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	149.2974024488276	3.758345606246621
14.0	85.39989845604305	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	149.44752057970618	
14.0	86.09989311321306	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	150.1475152368762	
14.0	86.79987841288403	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	150.84750053654716	
14.0	87.49984831795973	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	151.54747044162286	
14.0	88.19982969351804	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	152.24745181718117	
14.0	88.89982103028478	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	2.0	009_neutral	0.0	152.94744315394792	
15.0	89.00812593141109	face	0.0		147	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	153.05574805507422	1.2415650447301232
15.0	89.59981930971253	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	153.64744143337566	
15.0	90.24969097614121	fix	1.0		443	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	154.29731309980434	3.7665584718420178
15.0	90.29979796857788	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	154.347420092241	
15.0	90.99977179776579	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	155.04739392142892	
15.0	91.69975347517902	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	155.74737559884215	
15.0	92.39977469557198	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	156.4473968192351	
15.0	93.09973011161719	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	157.14735223528032	
15.0	93.79971510943324	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	2.0	036_smiling	0.0	157.84733723309637	
16.0	94.01624944798323	face	0.0		145	20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	158.06387157164636	1.2333017693822512
16.0	94.49970493692626	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	158.5473270605894	
16.0	95.19969446256437	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	159.2473165862275	
16.0	95.24955121736548	fix	1.0		444	20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	159.2971733410286	3.7665934869996818
16.0	95.89968549747664	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	159.94730762113977	
16.0	96.59967230642133	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	160.64729443008446	
16.0	97.29966032278571	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-02	1.0	2.0	043_smiling	0.0	161.34728244644884	
