trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
18.0	9.018205467134976	house	0.0		46.0	place	house-34.jpg	0.0	108.71084543192774	0.38328587672731373
18.0	9.101629382064857	pulse	0.0	t		place	house-34.jpg	0.0	108.79426934685762	
18.0	9.40149134386229	ISI	1.0		6.0	place	house-34.jpg	0.0	109.09413130865505	0.1167022000081488
19.0	9.518193543870439	house	0.0		46.0	place	house-89.jpg	0.0	109.2108335086632	0.38330368615970656
19.0	9.801602305687993	pulse	0.0	t		place	house-89.jpg	0.0	109.49424227048075	
19.0	9.901497230030145	ISI	1.0		6.0	place	house-89.jpg	0.0	109.5941371948229	0.11669133323448477
20.0	10.01818856326463	house	0.0		46.0	place	house-71.jpg	0.0	109.71082852805739	0.38328285817988217
20.0	10.401471421444512	ISI	1.0		7.0	place	house-71.jpg	0.0	110.09411138623727	0.1166973703311669
21.0	10.518168791775679	house	0.0		45.0	place	house-41.jpg	0.0	110.21080875656844	0.3833070065629727
21.0	10.510449156934556	pulse	0.0	t		place	house-41.jpg	0.0	110.20308912172732	
21.0	10.901475798338652	ISI	1.0		7.0	place	house-41.jpg	0.0	110.59411576313141	0.11668831468705321
22.0	11.018164113025705	house	0.0		46.0	place	house-51.jpg	0.0	110.71080407781847	0.38328587672731373
22.0	11.201571697611143	pulse	0.0	t		place	house-51.jpg	0.0	110.8942116624039	
22.0	11.401449989753019	ISI	1.0		6.0	place	house-51.jpg	0.0	111.09408995454578	0.11670189815413323
23.0	11.518151887907152	house	0.0		46.0	place	house-22.jpg	0.0	111.21079185269991	0.3833048935794068
23.0	11.901456781486559	ISI	1.0		11.0	place	house-22.jpg	0.0	111.59409674627932	0.09998216038002283
23.0	11.90591427142499	pulse	1.0	t		place	house-22.jpg	0.0	111.59855423621775	
24.0	12.001438941866581	baseline	0.0		48.0		baseline	0.0	111.69407890665934	0.39999595514564135
24.0	12.401434897012223	ISI	1.0		11.0		baseline	0.0	112.09407486180498	0.09998216038184182
25.0	12.501417057394065	baseline	0.0		48.0		baseline	0.0	112.19405702218683	0.40008892642617866
25.0	12.601602064205508	pulse	0.0	t			baseline	0.0	112.29424202899827	
25.0	12.901505983820243	ISI	1.0		11.0		baseline	0.0	112.594145948613	0.09998004739645694
26.0	13.0014860312167	baseline	0.0		48.0		baseline	0.0	112.69412599600946	0.39999444587192556
26.0	13.301604871454401	pulse	0.0	t			baseline	0.0	112.99424483624716	
26.0	13.401480477088626	ISI	1.0		11.0		baseline	0.0	113.09412044188139	0.100007214328798
27.0	13.501487691417424	baseline	0.0		48.0		baseline	0.0	113.19412765621018	0.3999956532916258
27.0	13.90148334470905	ISI	1.0		11.0		baseline	0.0	113.59412330950181	0.0999857826391235
28.0	14.001469127348173	baseline	0.0		47.0		baseline	0.0	113.69410909214093	0.3999893143391091
28.0	14.005648910862874	pulse	0.0	t			baseline	0.0	113.69828887565563	
28.0	14.401458441687282	ISI	1.0		11.0		baseline	0.0	114.09409840648004	0.09999966796021909
29.0	14.501458109647501	baseline	0.0		48.0		baseline	0.0	114.19409807444026	0.4000059163536207
29.0	14.701571546684136	pulse	0.0	t			baseline	0.0	114.3942115114769	
29.0	14.901464026001122	ISI	1.0		11.0		baseline	0.0	114.59410399079388	0.09998216038184182
30.0	15.001446186382964	baseline	0.0		48.0		baseline	0.0	114.69408615117572	0.3999944458701066
30.0	15.40144063225307	ISI	1.0		11.0		baseline	0.0	115.09408059704583	0.09999604570293741
30.0	15.406077725801879	pulse	1.0	t			baseline	0.0	115.09871769059464	
31.0	15.501436677956008	baseline	0.0		48.0		baseline	0.0	115.19407664274877	0.4000053126437706
31.0	15.901441990599778	ISI	1.0		11.0		baseline	0.0	115.59408195539254	0.09999785683066875
32.0	16.001439847430447	baseline	0.0		48.0		baseline	0.0	115.69407981222321	0.3999769382935483
32.0	16.10154063675145	pulse	0.0	t			baseline	0.0	115.79418060154421	
32.0	16.401416785723995	ISI	1.0		11.0		baseline	0.0	116.09405675051676	0.09999755497665319
33.0	16.50141434070065	baseline	0.0		48.0		baseline	0.0	116.19405430549341	0.4000071237733209
33.0	16.80153318093835	pulse	0.0	t			baseline	0.0	116.49417314573111	
33.0	16.90142146447397	ISI	1.0		11.0		baseline	0.0	116.59406142926673	0.09998578263730451
34.0	17.001407247111274	baseline	0.0		48.0		baseline	0.0	116.69404721190404	0.3999881069212279
34.0	17.401395354032502	ISI	1.0		11.0		baseline	0.0	117.09403531882526	0.10000208279780054
35.0	17.501397436830302	baseline	0.0		47.0		baseline	0.0	117.19403740162306	0.4000038033718738
35.0	17.505582653733654	pulse	0.0	t			baseline	0.0	117.19822261852642	
35.0	17.901401240202176	ISI	1.0		11.0		baseline	0.0	117.59404120499494	0.09998336779972306
36.0	18.0013846080019	baseline	0.0		48.0		baseline	0.0	117.69402457279466	0.3999920310325251
36.0	18.201497139474668	pulse	0.0	t			baseline	0.0	117.89413710426743	
36.0	18.401376639034424	ISI	1.0		11.0		baseline	0.0	118.09401660382719	0.09999634755695297
37.0	18.501372986591377	baseline	0.0		48.0		baseline	0.0	118.19401295138414	0.40000682191930537
37.0	18.901379808510683	ISI	1.0		11.0		baseline	0.0	118.59401977330344	0.09998397150957317
37.0	18.905918799246137	pulse	1.0	t			baseline	0.0	118.5985587640389	
38.0	19.001363780020256	baseline	0.0		48.0		baseline	0.0	118.69400374481302	0.39998961619494366
38.0	19.4013533962152	ISI	1.0		11.0		baseline	0.0	119.09399336100796	0.10000691247478244
39.0	19.501360308689982	baseline	0.0		48.0		baseline	0.0	119.19400027348274	0.3999977662733727
39.0	19.601468644379565	pulse	0.0	t			baseline	0.0	119.29410860917233	
39.0	19.901358074963355	ISI	1.0		11.0		baseline	0.0	119.59399803975612	0.0999830659457075
40.0	20.001341140909062	baseline	0.0		48.0		baseline	0.0	119.69398110570182	0.39999233288835967
40.0	20.30145515146978	pulse	0.0	t			baseline	0.0	119.99409511626254	
40.0	20.401333473797422	ISI	1.0		11.0		baseline	0.0	120.09397343859018	0.09999906425036897
41.0	20.50133253804779	baseline	0.0		48.0		baseline	0.0	120.19397250284055	0.4000047089339205
41.0	20.90133724698171	ISI	1.0		11.0		baseline	0.0	120.59397721177447	0.09998910304238962
42.0	21.0013263500241	baseline	0.0		47.0		baseline	0.0	120.69396631481686	0.3999865976456931
42.0	21.005519415151866	pulse	0.0	t			baseline	0.0	120.69815937994463	
42.0	21.401312947669794	ISI	1.0		11.0		baseline	0.0	121.09395291246256	0.09999785683066875
43.0	21.501310804500463	baseline	0.0		48.0		baseline	0.0	121.19395076929322	0.40000682191930537
43.0	21.701420619279816	pulse	0.0	t			baseline	0.0	121.39406058407258	
43.0	21.901317626419768	ISI	1.0		11.0		baseline	0.0	121.59395759121253	0.09999423457338708
44.0	22.001311860993155	baseline	0.0		48.0		baseline	0.0	121.69395182578592	0.39998357909826154
44.0	22.401295440091417	ISI	1.0		11.0		baseline	0.0	122.09393540488418	0.09999453642740264
44.0	22.405862805180732	pulse	1.0	t			baseline	0.0	122.09850276997349	
45.0	22.50128997651882	baseline	0.0		48.0		baseline	0.0	122.19392994131158	0.40000682191930537
45.0	22.901296798438125	ISI	1.0		11.0		baseline	0.0	122.59393676323089	0.09999272529967129
46.0	23.001289523737796	baseline	0.0		48.0		baseline	0.0	122.69392948853056	0.3999817679687112
46.0	23.101399368701095	pulse	0.0	t			baseline	0.0	122.79403933349386	
46.0	23.401271291706507	ISI	1.0		11.0		baseline	0.0	123.09391125649927	0.09999664941278752
47.0	23.501267941119295	baseline	0.0		48.0		baseline	0.0	123.19390790591206	0.4000065200634708
47.0	23.801379536840614	pulse	0.0	t			baseline	0.0	123.49401950163337	
47.0	23.901274461182766	ISI	1.0		7.0		baseline	0.0	123.59391442597553	0.11664726243361656
48.0	24.017921723616382	adult	0.0		46.0	face	adult-134.jpg	0.0	123.71056168840914	0.3832599172128539
48.0	24.401181640829236	ISI	1.0		7.0	face	adult-134.jpg	0.0	124.093821605622	0.11669646476730122
49.0	24.517878105596537	adult	0.0		45.0	face	adult-13.jpg	0.0	124.2105180703893	0.3833070065629727
49.0	24.50692802060985	pulse	0.0	t		face	adult-13.jpg	0.0	124.19956798540261	
49.0	24.90118511215951	ISI	1.0		7.0	face	adult-13.jpg	0.0	124.59382507695227	0.10848510844516568
50.0	25.009670220604676	adult	0.0		47.0	face	adult-30.jpg	0.0	124.70231018539744	0.3914902903889015
50.0	25.201282520705718	pulse	0.0	t		face	adult-30.jpg	0.0	124.89392248549848	
50.0	25.401160510993577	ISI	1.0		7.0	face	adult-30.jpg	0.0	125.09380047578634	0.10840179651859216
51.0	25.50956230751217	adult	0.0		47.0	face	adult-9.jpg	0.0	125.20220227230493	0.39160076924599707
51.0	25.901163076758166	ISI	1.0		6.0	face	adult-9.jpg	0.0	125.59380304155093	0.10835319789475761
51.0	25.94209972015051	pulse	1.0	t		face	adult-9.jpg	0.0	125.63473968494327	
52.0	26.009516274652924	adult	0.0		47.0	face	adult-32.jpg	0.0	125.70215623944569	0.39162159722945944
52.0	26.401137871882383	ISI	1.0		6.0	face	adult-32.jpg	0.0	126.09377783667514	0.1083697999092692
53.0	26.509507671791653	adult	0.0		47.0	face	adult-37.jpg	0.0	126.20214763658441	0.391635482550555
53.0	26.60130383165597	pulse	0.0	t		face	adult-37.jpg	0.0	126.29394379644873	
53.0	26.901143154342208	ISI	1.0		5.0	face	adult-37.jpg	0.0	126.59378311913497	0.10835048120134161
54.0	27.00949363554355	adult	0.0		47.0	face	adult-75.jpg	0.0	126.70213360033631	0.3916234083571908
54.0	27.3012375141534	pulse	0.0	t		face	adult-75.jpg	0.0	126.99387747894616	
54.0	27.40111704390074	ISI	1.0		6.0	face	adult-75.jpg	0.0	127.0937570086935	0.10836949805525364
55.0	27.509486541955994	adult	0.0		47.0	face	adult-22.jpg	0.0	127.20212650674875	0.39163608625858615
55.0	27.90112262821458	ISI	1.0		6.0	face	adult-22.jpg	0.0	127.59376259300734	0.10834625523420982
56.0	28.00946888344879	adult	0.0		46.0	face	adult-40.jpg	0.0	127.70210884824155	0.3916255213407567
56.0	28.00522842711689	pulse	0.0	t		face	adult-40.jpg	0.0	127.69786839190965	
56.0	28.401094404789546	ISI	1.0		7.0	face	adult-40.jpg	0.0	128.0937343695823	0.11670310557383345
57.0	28.51779751036338	adult	0.0		46.0	face	adult-17.jpg	0.0	128.21043747515614	0.38330308244985645
57.0	28.701207207930565	pulse	0.0	t		face	adult-17.jpg	0.0	128.39384717272333	
57.0	28.901100592813236	ISI	1.0		7.0	face	adult-17.jpg	0.0	128.593740557606	0.11669133323630376
58.0	29.01779192604954	adult	0.0		46.0	face	adult-91.jpg	0.0	128.7104318908423	0.38328708414519497
58.0	29.401079010194735	ISI	1.0		7.0	face	adult-91.jpg	0.0	129.0937189749875	0.11669646476730122
58.0	29.43646907150469	pulse	1.0	t		face	adult-91.jpg	0.0	129.12910903629745	
59.0	29.517775474962036	adult	0.0		46.0	face	adult-112.jpg	0.0	129.2104154397548	0.38330519543342234
59.0	29.90108067039546	ISI	1.0		6.0	face	adult-112.jpg	0.0	129.59372063518822	0.11668469242977153
60.0	30.01776536282523	word	0.0		46.0	character	word-95.jpg	0.0	129.710405327618	0.38332089188406826
60.0	30.10125296911974	pulse	0.0	t		character	word-95.jpg	0.0	129.7938929339125	
60.0	30.4010862547093	ISI	1.0		7.0	character	word-95.jpg	0.0	130.09372621950206	0.11670310557383345
61.0	30.517789360283132	word	0.0		46.0	character	word-129.jpg	0.0	130.2104293250759	0.3832704821306834
61.0	30.801164012507797	pulse	0.0	t		character	word-129.jpg	0.0	130.49380397730056	
61.0	30.901059842413815	ISI	1.0		7.0	character	word-129.jpg	0.0	130.59369980720658	0.11668650355932186
62.0	31.017746345973137	word	0.0		46.0	character	word-31.jpg	0.0	130.7103863107659	0.38328919712876086
62.0	31.401035543101898	ISI	1.0		7.0	character	word-31.jpg	0.0	131.09367550789466	0.11669555920343555
63.0	31.517731102305333	word	0.0		45.0	character	word-143.jpg	0.0	131.2103710670981	0.38330851583668846
63.0	31.509957737309378	pulse	0.0	t		character	word-143.jpg	0.0	131.20259770210214	
63.0	31.901039618142022	ISI	1.0		6.0	character	word-143.jpg	0.0	131.59367958293478	0.11668167388233996
64.0	32.01772129202436	word	0.0		46.0	character	word-54.jpg	0.0	131.71036125681712	0.38329070640247664
64.0	32.20114427120461	pulse	0.0	t		character	word-54.jpg	0.0	131.89378423599737	
64.0	32.40101199842684	ISI	1.0		6.0	character	word-54.jpg	0.0	132.0936519632196	0.11670521855739935
65.0	32.51771721698424	word	0.0		46.0	character	word-41.jpg	0.0	132.210357181777	0.38329946019257477
65.0	32.90101667717681	ISI	1.0		6.0	character	word-41.jpg	0.0	132.59365664196957	0.11668710726917197
65.0	32.94211571845517	pulse	1.0	t		character	word-41.jpg	0.0	132.63475568324793	
66.0	33.017703784445985	word	0.0		46.0	character	word-51.jpg	0.0	132.71034374923875	0.38328708414519497
66.0	33.40099086859118	ISI	1.0		7.0	character	word-51.jpg	0.0	133.09363083338394	0.11670250186398334
67.0	33.51769337045516	word	0.0		46.0	character	word-51.jpg	1.0	133.21033333524792	0.3833027805958409
67.0	33.60111698352921	pulse	0.0	t		character	word-51.jpg	1.0	133.29375694832197	
67.0	33.900996151051004	ISI	1.0		6.0	character	word-51.jpg	1.0	133.59363611584376	0.1166807683166553
68.0	34.01767691936766	word	0.0		45.0	character	word-80.jpg	0.0	133.71031688416042	0.3832937249517272
68.0	34.00813498705611	response	0.0	b		character	word-80.jpg	0.0	133.70077495184887	
68.0	34.30106877731669	pulse	0.0	t		character	word-80.jpg	0.0	133.99370874210945	
68.0	34.400970644319386	ISI	1.0		6.0	character	word-80.jpg	0.0	134.09361060911215	0.11670189815231424
69.0	34.5176725424717	word	0.0		46.0	character	word-70.jpg	0.0	134.21031250726446	0.383303384305691
69.0	34.90097592677739	ISI	1.0		7.0	character	word-70.jpg	0.0	134.59361589157015	0.11669163509031932
70.0	35.01766756186771	word	0.0		45.0	character	word-52.jpg	0.0	134.71030752666047	0.3832840655977634
70.0	35.00799251158605	pulse	0.0	t		character	word-52.jpg	0.0	134.70063247637881	
70.0	35.400951627465474	ISI	1.0		6.0	character	word-52.jpg	0.0	135.09359159225824	0.11669918146071723
71.0	35.51765080892619	word	0.0		46.0	character	word-126.jpg	0.0	135.21029077371895	0.38330157317614066
71.0	35.70106443060831	pulse	0.0	t		character	word-126.jpg	0.0	135.39370439540107	
71.0	35.90095238210233	ISI	1.0		11.0	character	word-126.jpg	0.0	135.5935923468951	0.10000268650946964
72.0	36.0009550686118	baseline	0.0		48.0		baseline	0.0	135.69359503340456	0.3999775420015794
72.0	36.40093261061338	ISI	1.0		11.0		baseline	0.0	136.09357257540614	0.09999514013725275
72.0	36.40551204989424	pulse	1.0	t			baseline	0.0	136.098152014687	
73.0	36.500927750750634	baseline	0.0		48.0		baseline	0.0	136.1935677155434	0.40007715408864897
73.0	36.90100490483928	ISI	1.0		11.0		baseline	0.0	136.59364486963204	0.09998216038184182
74.0	37.000987065221125	baseline	0.0		48.0		baseline	0.0	136.6936270300139	0.3999920310325251
74.0	37.10110717324824	pulse	0.0	t			baseline	0.0	136.793747138041	
74.0	37.40097909625365	ISI	1.0		11.0		baseline	0.0	137.0936190610464	0.0999981586865033
75.0	37.50097725494015	baseline	0.0		48.0		baseline	0.0	137.19361721973291	0.40000561449778615
75.0	37.80108643582389	pulse	0.0	t			baseline	0.0	137.49372640061665	
75.0	37.90098286943794	ISI	1.0		11.0		baseline	0.0	137.5936228342307	0.0999830659457075
76.0	38.00096593538365	baseline	0.0		48.0		baseline	0.0	137.6936059001764	0.3999920310325251
76.0	38.40095796641617	ISI	1.0		11.0		baseline	0.0	138.09359793120893	0.10000087537991931
77.0	38.50095884179609	baseline	0.0		47.0		baseline	0.0	138.19359880658885	0.4000038033700548
77.0	38.50514285127974	pulse	0.0	t			baseline	0.0	138.1977828160725	
77.0	38.900962645166146	ISI	1.0		11.0		baseline	0.0	138.5936026099589	0.09999755497665319
78.0	39.0009602001428	baseline	0.0		48.0		baseline	0.0	138.69360016493556	0.3999757308738481
78.0	39.201061261132054	pulse	0.0	t			baseline	0.0	138.89370122592481	
78.0	39.40093593101665	ISI	1.0		11.0		baseline	0.0	139.0935758958094	0.10000057352408476
79.0	39.50093650454073	baseline	0.0		48.0		baseline	0.0	139.1935764693335	0.4000044070799049
79.0	39.90094091162064	ISI	1.0		11.0		baseline	0.0	139.5935808764134	0.0999836696555576
79.0	39.90555808275167	pulse	1.0	t			baseline	0.0	139.59819804754443	
80.0	40.000924581276195	baseline	0.0		48.0		baseline	0.0	139.69356454606896	0.3999902199029748
80.0	40.40091480117917	ISI	1.0		11.0		baseline	0.0	140.09355476597193	0.09999936610620352
81.0	40.50091416728537	baseline	0.0		48.0		baseline	0.0	140.19355413207813	0.40000410522407037
81.0	40.60103276603877	pulse	0.0	t			baseline	0.0	140.29367273083153	
81.0	40.90091827250944	ISI	1.0		11.0		baseline	0.0	140.5935582373022	0.09998336779972306
82.0	41.000901640309166	baseline	0.0		48.0		baseline	0.0	140.69354160510193	0.3999920310343441
82.0	41.30101353788632	pulse	0.0	t			baseline	0.0	140.99365350267908	
82.0	41.40089367134351	ISI	1.0		11.0		baseline	0.0	141.09353363613627	0.09999785683066875
83.0	41.50089152817418	baseline	0.0		48.0		baseline	0.0	141.19353149296694	0.39999746441935713
83.0	41.900888992593536	ISI	1.0		5.0		baseline	0.0	141.5935289573863	0.11666205331857782
84.0	42.017551045912114	word	0.0		45.0	character	word-68.jpg	0.0	141.71019101070488	0.3832846693076135
84.0	42.01001584436017	pulse	0.0	t		character	word-68.jpg	0.0	141.70265580915293	
84.0	42.40083571521973	ISI	1.0		7.0	character	word-68.jpg	0.0	142.0934756800125	0.11670461484754924
85.0	42.51754033006728	word	0.0		46.0	character	word-97.jpg	0.0	142.21018029486004	0.38329885648272466
85.0	42.70095757400668	pulse	0.0	t		character	word-97.jpg	0.0	142.39359753879944	
85.0	42.90083918655	ISI	1.0		5.0	character	word-97.jpg	0.0	142.59347915134276	0.11669103138046921
86.0	43.01753021793047	word	0.0		46.0	character	word-5.jpg	0.0	142.71017018272323	0.38328798971087963
86.0	43.40081820764135	ISI	1.0		6.0	character	word-5.jpg	0.0	143.0934581724341	0.1167028037179989
86.0	43.442438250318446	pulse	1.0	t		character	word-5.jpg	0.0	143.1350782151112	
87.0	43.51752101135935	word	0.0		46.0	character	word-96.jpg	0.0	143.2101609761521	0.3832976490648434
87.0	43.90081866042419	ISI	1.0		6.0	character	word-96.jpg	0.0	143.59345862521695	0.11669163509031932
88.0	44.01751029551451	word	0.0		46.0	character	word-92.jpg	0.0	143.71015026030727	0.3832849711616291
88.0	44.10093571971811	pulse	0.0	t		character	word-92.jpg	0.0	143.79357568451087	
88.0	44.40079526667614	ISI	1.0		7.0	character	word-92.jpg	0.0	144.0934352314689	0.11670914266869659
89.0	44.51750440934484	word	0.0		46.0	character	word-16.jpg	0.0	144.2101443741376	0.38329402680574276
89.0	44.80090351181025	pulse	0.0	t		character	word-16.jpg	0.0	144.493543476603	
89.0	44.90079843615058	ISI	1.0		6.0	character	word-16.jpg	0.0	144.59343840094334	0.11669042767243809
90.0	45.01748886382302	word	0.0		46.0	character	word-21.jpg	0.0	144.71012882861578	0.3832508615687402
90.0	45.40073972539176	ISI	1.0		6.0	character	word-21.jpg	0.0	145.09337969018452	0.1167000870245829
91.0	45.51743981241634	word	0.0		45.0	character	word-122.jpg	0.0	145.2100797772091	0.38331213809397013
91.0	45.507858035271056	pulse	0.0	t		character	word-122.jpg	0.0	145.20049800006382	
91.0	45.90075195051031	ISI	1.0		7.0	character	word-122.jpg	0.0	145.59339191530307	0.11667835347907385
92.0	46.017430303989386	word	0.0		46.0	character	word-122.jpg	1.0	145.71007026878215	0.38329402680756175
92.0	46.20084362381567	pulse	0.0	t		character	word-122.jpg	1.0	145.89348358860843	
92.0	46.40072433079695	ISI	1.0		5.0	character	word-122.jpg	1.0	146.0933642955897	0.11669706847533234
93.0	46.51742139927228	word	0.0		46.0	character	word-89.jpg	0.0	146.21006136406504	0.3832922156780114
93.0	46.542512778269156	response	0.0	b		character	word-89.jpg	0.0	146.23515274306192	
93.0	46.90071361495029	ISI	1.0		7.0	character	word-89.jpg	0.0	146.59335357974305	0.11669827589685156
93.0	46.939208856661935	pulse	1.0	t		character	word-89.jpg	0.0	146.6318488214547	
94.0	47.01741189084714	word	0.0		46.0	character	word-9.jpg	0.0	146.7100518556399	0.38328648043534486
94.0	47.40069837128249	ISI	1.0		7.0	character	word-9.jpg	0.0	147.09333833607525	0.11670189815413323
95.0	47.51740026943662	word	0.0		46.0	character	word-130.jpg	0.0	147.21004023422938	0.3833045917253912
95.0	47.60081392130269	pulse	0.0	t		character	word-130.jpg	0.0	147.29345388609545	
95.0	47.90070486116201	ISI	1.0		6.0	character	word-130.jpg	0.0	147.59334482595477	0.11668680541151843
96.0	48.01739166657353	car	0.0		46.0	object	car-140.jpg	0.0	147.7100316313663	0.38328919713057985
96.0	48.30079710798964	pulse	0.0	t		object	car-140.jpg	0.0	147.9934370727824	
96.0	48.40068086370411	ISI	1.0		7.0	object	car-140.jpg	0.0	148.09332082849687	0.1166973703311669
97.0	48.51737823403528	car	0.0		46.0	object	car-47.jpg	0.0	148.21001819882804	0.38330519543524133
97.0	48.90068342947052	ISI	1.0		7.0	object	car-47.jpg	0.0	148.59332339426328	0.11667986275278963
98.0	49.01736329222331	car	0.0		45.0	object	car-6.jpg	0.0	148.71000325701607	0.38329342309589265
98.0	49.00759285582171	pulse	0.0	t		object	car-6.jpg	0.0	148.70023282061447	
98.0	49.4006567153192	ISI	1.0		7.0	object	car-6.jpg	0.0	149.09329668011196	0.11670159629829868
99.0	49.5173583116175	car	0.0		46.0	object	car-44.jpg	0.0	149.20999827641026	0.38330308245167544
99.0	49.70078129079775	pulse	0.0	t		object	car-44.jpg	0.0	149.3934212555905	
99.0	49.900661394069175	ISI	1.0		7.0	object	car-44.jpg	0.0	149.59330135886194	0.11668801283303765
100.0	50.01734940690221	car	0.0		46.0	object	car-67.jpg	0.0	149.70998937169497	0.38329010269262653
100.0	50.40063950959484	ISI	1.0		7.0	object	car-67.jpg	0.0	150.0932794743876	0.11669948331655178
100.0	50.436260791688255	pulse	1.0	t		object	car-67.jpg	0.0	150.12890075648102	
101.0	50.51733899291139	car	0.0		46.0	object	car-129.jpg	0.0	150.20997895770415	0.3833021768859908
101.0	50.90064116979738	ISI	1.0		7.0	object	car-129.jpg	0.0	150.59328113459014	0.11668650355750287
102.0	51.017327673354885	car	0.0		46.0	object	car-109.jpg	0.0	150.70996763814765	0.38331877890050237
102.0	51.10077543481566	pulse	0.0	t		object	car-109.jpg	0.0	150.79341539960842	
102.0	51.40064645225539	ISI	1.0		7.0	object	car-109.jpg	0.0	151.09328641704815	0.11670914266869659
